,Open,High,Low,Close,Adj Close,Volume,Date,stock_name
75,170.712494,172.014008,170.149994,171.750504,171.750504,37628000.0,2021-10-21,AMZN
76,171.050003,171.492004,166.565002,166.777496,166.777496,62782000.0,2021-10-22,AMZN
77,166.75,167.389999,164.884995,166.018494,166.018494,44520000.0,2021-10-25,AMZN
78,167.475494,170.806,167.199005,168.803497,168.803497,53966000.0,2021-10-26,AMZN
79,169.399994,171.850006,168.572495,169.624496,169.624496,54044000.0,2021-10-27,AMZN
80,170.104996,173.949997,169.300003,172.328506,172.328506,114174000.0,2021-10-28,AMZN
81,165.001007,168.740997,163.666,168.621506,168.621506,129722000.0,2021-10-29,AMZN
82,168.089996,168.792999,164.600998,165.905502,165.905502,72178000.0,2021-11-01,AMZN
83,165.750504,166.556,164.177505,165.637497,165.637497,52552000.0,2021-11-02,AMZN
84,165.449997,169.746002,164.876007,169.199997,169.199997,67944000.0,2021-11-03,AMZN
85,168.5,174.931503,168.25,173.850006,173.850006,107060000.0,2021-11-04,AMZN
86,173.850006,178.3125,173.848999,175.949493,175.949493,99940000.0,2021-11-05,AMZN
87,176.162003,178.949997,174.393005,174.449005,174.449005,61480000.0,2021-11-08,AMZN
88,175.762497,179.688507,175.071503,178.811493,178.811493,85898000.0,2021-11-09,AMZN
89,178.193497,180.272507,173.154495,174.102493,174.102493,80548000.0,2021-11-10,AMZN
90,175.649994,177.162003,173.373505,173.625,173.625,45288000.0,2021-11-11,AMZN
91,174.25,177.036499,172.352493,176.257507,176.257507,53788000.0,2021-11-12,AMZN
92,176.850006,179.694,176.290497,177.283997,177.283997,58594000.0,2021-11-15,AMZN
93,176.949997,178.824997,176.257507,177.035004,177.035004,44342000.0,2021-11-16,AMZN
94,178.235992,179.362503,177.267502,177.449997,177.449997,51206000.0,2021-11-17,AMZN
95,178.317505,185.210007,178.050003,184.802994,184.802994,114070000.0,2021-11-18,AMZN
96,185.634506,188.107498,183.785995,183.828506,183.828506,98734000.0,2021-11-19,AMZN
97,183.819,185.673004,178.375,178.628494,178.628494,96844000.0,2021-11-22,AMZN
98,179.251999,181.052505,176.385498,179.001999,179.001999,73804000.0,2021-11-23,AMZN
99,178.133499,180.682007,176.842499,179.020493,179.020493,46560000.0,2021-11-24,AMZN
100,180.104996,181.675003,175.207504,175.227997,175.227997,59826000.0,2021-11-26,AMZN
101,177.382004,179.800003,176.574997,178.078506,178.078506,65312000.0,2021-11-29,AMZN
102,178.175003,179.288498,174.600494,175.3535,175.3535,80022000.0,2021-11-30,AMZN
103,177.25,177.994003,172.080002,172.186005,172.186005,74916000.0,2021-12-01,AMZN
104,173.0,174.634995,171.1875,171.867996,171.867996,64726000.0,2021-12-02,AMZN
105,172.75,173.4935,166.929993,169.489502,169.489502,80712000.0,2021-12-03,AMZN
106,169.649994,173.695496,166.934494,171.3685,171.3685,68860000.0,2021-12-06,AMZN
107,174.600006,177.499496,173.334503,176.164505,176.164505,66410000.0,2021-12-07,AMZN
108,176.150497,177.179993,174.750504,176.158005,176.158005,45254000.0,2021-12-08,AMZN
109,175.75,176.969498,174.139496,174.171005,174.171005,46062000.0,2021-12-09,AMZN
110,175.417007,175.927002,170.5,172.212006,172.212006,60690000.0,2021-12-10,AMZN
111,172.0,172.100006,169.130005,169.567505,169.567505,62170000.0,2021-12-13,AMZN
112,167.550003,169.498993,166.440002,169.091507,169.091507,55976000.0,2021-12-14,AMZN
113,168.598007,173.600006,165.195007,173.315002,173.315002,75794000.0,2021-12-15,AMZN
114,173.3685,174.166,168.160507,168.871002,168.871002,60876000.0,2021-12-16,AMZN
115,167.710495,170.898499,165.613495,170.017502,170.017502,85542000.0,2021-12-17,AMZN
116,166.850006,167.874496,165.600006,167.078995,167.078995,57372000.0,2021-12-20,AMZN
117,167.850494,170.716507,165.647507,170.417007,170.417007,55956000.0,2021-12-21,AMZN
118,169.270004,172.050003,168.500504,171.037003,171.037003,55036000.0,2021-12-22,AMZN
119,170.427994,171.975006,170.149994,171.068497,171.068497,36788000.0,2021-12-23,AMZN
120,171.037003,172.942993,169.2155,169.669495,169.669495,58688000.0,2021-12-27,AMZN
121,170.182495,172.175995,169.135498,170.660995,170.660995,54638000.0,2021-12-28,AMZN
122,170.839996,171.212006,168.600494,169.201004,169.201004,35754000.0,2021-12-29,AMZN
123,169.699997,170.888,168.524002,168.644501,168.644501,37584000.0,2021-12-30,AMZN
124,168.955994,169.350006,166.558502,166.716995,166.716995,47830000.0,2021-12-31,AMZN
125,167.550003,170.703506,166.160507,170.404495,170.404495,63520000.0,2022-01-03,AMZN
126,170.438004,171.399994,166.349503,167.522003,167.522003,70726000.0,2022-01-04,AMZN
127,166.882996,167.126495,164.356995,164.356995,164.356995,64302000.0,2022-01-05,AMZN
128,163.4505,164.800003,161.936996,163.253998,163.253998,51958000.0,2022-01-06,AMZN
129,163.839005,165.2435,162.031006,162.554001,162.554001,46606000.0,2022-01-07,AMZN
130,160.585495,161.661499,156.304504,161.485992,161.485992,87798000.0,2022-01-10,AMZN
131,161.5,166.350006,160.701508,165.362,165.362,62806000.0,2022-01-11,AMZN
132,166.574997,166.878006,164.417007,165.207001,165.207001,50030000.0,2022-01-12,AMZN
133,165.250504,166.221497,161.091003,161.214005,161.214005,52188000.0,2022-01-13,AMZN
134,160.149994,162.25,159.800507,162.138,162.138,45974000.0,2022-01-14,AMZN
135,159.104996,159.734497,157.664505,158.917496,158.917496,67292000.0,2022-01-18,AMZN
136,158.761993,159.25,156.25,156.298996,156.298996,53242000.0,2022-01-19,AMZN
137,156.766006,158.0,151.350998,151.667496,151.667496,71974000.0,2022-01-20,AMZN
138,149.949997,150.899994,142.070496,142.643005,142.643005,163972000.0,2022-01-21,AMZN
139,139.0,144.945007,135.352005,144.544006,144.544006,155624000.0,2022-01-24,AMZN
140,142.242493,143.600006,138.145004,139.985992,139.985992,90824000.0,2022-01-25,AMZN
141,144.75,145.184998,137.318497,138.872498,138.872498,95602000.0,2022-01-26,AMZN
142,140.800003,144.2435,139.350006,139.637497,139.637497,77516000.0,2022-01-27,AMZN
143,140.860504,143.998001,137.929504,143.977997,143.977997,74392000.0,2022-01-28,AMZN
144,144.75,150.360504,144.300507,149.573502,149.573502,78308000.0,2022-01-31,AMZN
145,150.0,151.707993,147.627502,151.193497,151.193497,59220000.0,2022-02-01,AMZN
146,155.050507,155.074997,148.863495,150.612503,150.612503,87330000.0,2022-02-02,AMZN
147,141.737503,144.247498,138.332993,138.845505,138.845505,225532000.0,2022-02-03,AMZN
148,155.606506,161.199997,150.608002,157.639496,157.639496,253456000.0,2022-02-04,AMZN
149,158.520004,162.690994,157.25,157.935501,157.935501,102624000.0,2022-02-07,AMZN
150,156.750504,161.792496,155.550507,161.413498,161.413498,76040000.0,2022-02-08,AMZN
151,162.873505,163.834503,160.25,161.189499,161.189499,68786000.0,2022-02-09,AMZN
152,158.350006,160.716507,157.75,159.003494,159.003494,68268000.0,2022-02-10,AMZN
153,158.134506,159.0,152.733994,153.293503,153.293503,77100000.0,2022-02-11,AMZN
154,151.751007,158.448502,151.649994,155.167007,155.167007,83230000.0,2022-02-14,AMZN
155,157.605499,158.007004,154.637497,156.510498,156.510498,56440000.0,2022-02-15,AMZN
156,155.790497,158.834,154.734497,158.100494,158.100494,52704000.0,2022-02-16,AMZN
157,158.145996,160.348999,154.5,154.652496,154.652496,64032000.0,2022-02-17,AMZN
158,155.499496,155.499496,150.893005,152.601501,152.601501,63604000.0,2022-02-18,AMZN
159,150.4785,152.982498,148.485504,150.197495,150.197495,66128000.0,2022-02-22,AMZN
160,151.650497,151.763,144.651001,144.826996,144.826996,64244000.0,2022-02-23,AMZN
161,139.837494,151.748993,139.5,151.358002,151.358002,100786000.0,2022-02-24,AMZN
162,150.550003,153.990005,149.213501,153.788498,153.788498,62396000.0,2022-02-25,AMZN
163,152.425003,154.449997,150.850006,153.563004,153.563004,57684000.0,2022-02-28,AMZN
164,152.732498,154.098999,149.977005,151.141998,151.141998,44874000.0,2022-03-01,AMZN
165,150.848999,152.999496,148.75,152.052505,152.052505,47334000.0,2022-03-02,AMZN
166,153.531494,153.929001,146.856003,147.898499,147.898499,65198000.0,2022-03-03,AMZN
167,147.158997,147.850006,143.807007,145.641006,145.641006,60934000.0,2022-03-04,AMZN
168,145.443497,146.094498,137.416504,137.453003,137.453003,86934000.0,2022-03-07,AMZN
169,136.683502,140.699493,133.572495,136.014496,136.014496,91662000.0,2022-03-08,AMZN
170,139.5,140.25,136.828003,139.279007,139.279007,82656000.0,2022-03-09,AMZN
171,145.684998,148.6745,143.977997,146.817505,146.817505,135062000.0,2022-03-10,AMZN
172,149.574493,149.675003,145.369003,145.524506,145.524506,68900000.0,2022-03-11,AMZN
173,145.981003,147.449997,140.884003,141.852997,141.852997,74086000.0,2022-03-14,AMZN
174,142.850006,147.985001,142.0,147.366501,147.366501,75584000.0,2022-03-15,AMZN
175,148.5,153.149994,147.3535,153.104004,153.104004,84958000.0,2022-03-16,AMZN
176,152.640503,157.498505,152.139999,157.238998,157.238998,72934000.0,2022-03-17,AMZN
177,156.813004,161.593994,156.011002,161.250504,161.250504,102962000.0,2022-03-18,AMZN
178,161.121002,163.084,159.552994,161.491501,161.491501,66538000.0,2022-03-21,AMZN
179,161.805496,166.167007,161.699005,164.889008,164.889008,64086000.0,2022-03-22,AMZN
180,163.705002,166.369995,162.686996,163.408005,163.408005,55812000.0,2022-03-23,AMZN
181,163.749496,164.1185,160.050003,163.649506,163.649506,56798000.0,2022-03-24,AMZN
182,164.0,165.3685,162.25,164.773499,164.773499,49032000.0,2022-03-25,AMZN
183,164.975006,169.037506,164.899994,168.990494,168.990494,59854000.0,2022-03-28,AMZN
184,170.384003,170.831497,167.8685,169.315002,169.315002,66154000.0,2022-03-29,AMZN
185,168.509506,168.9505,165.5,166.300995,166.300995,56168000.0,2022-03-30,AMZN
186,166.445007,166.494995,162.953506,162.997498,162.997498,59966000.0,2022-03-31,AMZN
187,164.149506,165.826996,162.319504,163.559998,163.559998,57090000.0,2022-04-01,AMZN
188,164.125,168.394501,163.205505,168.346497,168.346497,49882000.0,2022-04-04,AMZN
189,167.741501,168.110504,163.266006,164.054993,164.054993,53728000.0,2022-04-05,AMZN
190,161.650497,162.199997,157.254501,158.755997,158.755997,79056000.0,2022-04-06,AMZN
191,158.399994,160.078995,154.511505,157.7845,157.7845,68136000.0,2022-04-07,AMZN
192,156.75,157.3685,154.231003,154.460495,154.460495,46002000.0,2022-04-08,AMZN
193,152.712997,154.136505,150.5345,151.121994,151.121994,52112000.0,2022-04-11,AMZN
194,153.692505,155.098999,150.382996,150.787506,150.787506,55178000.0,2022-04-12,AMZN
195,150.018494,156.024994,149.600006,155.541,155.541,53390000.0,2022-04-13,AMZN
196,155.389999,155.897003,151.472,151.706497,151.706497,51598000.0,2022-04-14,AMZN
197,151.523499,154.039505,150.250504,152.785004,152.785004,46514000.0,2022-04-18,AMZN
198,152.029495,158.649002,151.550507,158.115494,158.115494,54926000.0,2022-04-19,AMZN
199,157.602493,157.602493,153.6035,153.998001,153.998001,59630000.0,2022-04-20,AMZN
200,154.714005,156.738007,147.589493,148.296005,148.296005,63970000.0,2022-04-21,AMZN
201,148.25,149.615005,143.697495,144.350006,144.350006,73078000.0,2022-04-22,AMZN
202,144.022995,146.221497,142.306503,146.074005,146.074005,61874000.0,2022-04-25,AMZN
203,144.800003,144.856003,138.929504,139.391006,139.391006,77530000.0,2022-04-26,AMZN
204,140.191498,141.948502,135.783493,138.167007,138.167007,71336000.0,2022-04-27,AMZN
205,142.177994,145.9375,140.300003,144.596497,144.596497,117316000.0,2022-04-28,AMZN
206,129.848999,130.761002,121.625,124.281502,124.281502,272662000.0,2022-04-29,AMZN
207,122.401001,124.667999,118.375,124.5,124.5,148788000.0,2022-05-02,AMZN
208,124.053497,126.220497,122.824997,124.253502,124.253502,79134000.0,2022-05-03,AMZN
209,123.599998,126.0,119.182999,125.928497,125.928497,110746000.0,2022-05-04,AMZN
210,123.0,123.499001,115.072502,116.406998,116.406998,144392000.0,2022-05-05,AMZN
211,114.849998,119.050499,113.081497,114.772499,114.772499,124260000.0,2022-05-06,AMZN
212,111.3125,114.0,107.957001,108.789001,108.789001,128124000.0,2022-05-09,AMZN
213,111.25,112.642502,107.170998,108.859001,108.859001,105434000.0,2022-05-10,AMZN
214,108.1035,110.155998,104.428497,105.372002,105.372002,109704000.0,2022-05-11,AMZN
215,102.75,110.780502,102.405502,106.930496,106.930496,132026000.0,2022-05-12,AMZN
216,109.069,113.183998,107.800003,113.055,113.055,93684000.0,2022-05-13,AMZN
217,113.099998,113.9925,110.353996,110.810501,110.810501,74566000.0,2022-05-16,AMZN
218,113.275002,115.800003,111.276497,115.3685,115.3685,76448000.0,2022-05-17,AMZN
219,111.439499,112.852997,106.249001,107.112503,107.112503,108380000.0,2022-05-18,AMZN
220,106.280502,110.033997,106.193001,107.319,107.319,88142000.0,2022-05-19,AMZN
221,109.568497,109.898003,105.009499,107.591003,107.591003,99500000.0,2022-05-20,AMZN
222,108.460999,108.819,103.949997,107.556999,107.556999,107798000.0,2022-05-23,AMZN
223,104.025002,105.400002,101.260002,104.099998,104.099998,102934000.0,2022-05-24,AMZN
224,103.655502,108.175003,103.650002,106.775002,106.775002,93120000.0,2022-05-25,AMZN
225,107.970001,112.665497,107.453499,111.077499,111.077499,93002000.0,2022-05-26,AMZN
226,113.550003,115.186996,112.627998,115.1465,115.1465,93660000.0,2022-05-27,AMZN
227,116.279999,121.994499,115.675003,120.209503,120.209503,144634000.0,2022-05-31,AMZN
228,122.255997,125.179001,120.622498,121.683998,121.683998,127528000.0,2022-06-01,AMZN
229,121.683998,125.610001,120.044998,125.511002,125.511002,100560000.0,2022-06-02,AMZN
230,124.199997,124.400002,121.046501,122.349998,122.349998,97604000.0,2022-06-03,AMZN
231,125.25,128.990005,123.809998,124.790001,124.790001,135269000.0,2022-06-06,AMZN
232,122.010002,124.099998,120.629997,123.0,123.0,85156700.0,2022-06-07,AMZN
233,122.610001,123.75,120.75,121.18,121.18,64926600.0,2022-06-08,AMZN
234,119.989998,121.300003,116.099998,116.150002,116.150002,67029800.0,2022-06-09,AMZN
235,113.419998,114.5,109.050003,109.650002,109.650002,87266000.0,2022-06-10,AMZN
236,104.190002,106.540001,101.860001,103.669998,103.669998,99277700.0,2022-06-13,AMZN
237,104.190002,104.879997,101.43,102.309998,102.309998,69728800.0,2022-06-14,AMZN
238,103.860001,109.059998,103.529999,107.669998,107.669998,85011100.0,2022-06-15,AMZN
239,104.470001,104.580002,102.010002,103.660004,103.660004,82186300.0,2022-06-16,AMZN
240,102.800003,106.980003,102.510002,106.220001,106.220001,99399000.0,2022-06-17,AMZN
241,108.199997,111.629997,103.559998,108.68,108.68,70901200.0,2022-06-21,AMZN
242,107.43,112.129997,107.019997,108.949997,108.949997,60040100.0,2022-06-22,AMZN
243,110.389999,113.0,107.93,112.440002,112.440002,64345300.0,2022-06-23,AMZN
244,112.379997,116.709999,111.43,116.459999,116.459999,69867600.0,2022-06-24,AMZN
245,117.089996,117.980003,112.699997,113.220001,113.220001,62133200.0,2022-06-27,AMZN
246,113.5,114.849998,107.040001,107.400002,107.400002,74942900.0,2022-06-28,AMZN
247,107.379997,110.989998,106.910004,108.919998,108.919998,66375300.0,2022-06-29,AMZN
248,108.110001,108.18,102.519997,106.209999,106.209999,97679400.0,2022-06-30,AMZN
249,106.290001,109.75,105.849998,109.559998,109.559998,72952000.0,2022-07-01,AMZN
250,107.599998,114.080002,106.32,113.5,113.5,76583700.0,2022-07-05,AMZN
251,113.209999,115.480003,112.010002,114.330002,114.330002,66902900.0,2022-07-06,AMZN
