,Open,High,Low,Close,Adj Close,Volume,Date,stock_name
64,56.09,56.970001,55.91,56.900002,55.924591,22844900.0,2021-10-06,CMCSA
65,57.419998,57.959999,57.279999,57.400002,56.416019,13838400.0,2021-10-07,CMCSA
66,56.98,56.98,54.57,54.700001,53.762302,24009700.0,2021-10-08,CMCSA
67,53.93,54.099998,52.169998,52.220001,51.324818,31934900.0,2021-10-11,CMCSA
68,52.369999,52.630001,51.509998,52.330002,51.432934,27671100.0,2021-10-12,CMCSA
69,53.240002,53.299999,52.110001,52.689999,51.786758,19948200.0,2021-10-13,CMCSA
70,52.77,54.310001,52.77,53.990002,53.064476,20940500.0,2021-10-14,CMCSA
71,54.25,54.540001,53.689999,54.02,53.09396,18876600.0,2021-10-15,CMCSA
72,53.610001,53.740002,52.889999,53.220001,52.307671,20106100.0,2021-10-18,CMCSA
73,53.709999,54.25,53.490002,54.240002,53.310188,15335000.0,2021-10-19,CMCSA
74,54.52,54.880001,53.91,54.709999,53.772129,12658700.0,2021-10-20,CMCSA
75,54.740002,54.740002,53.779999,54.029999,53.103786,13686600.0,2021-10-21,CMCSA
76,54.049999,54.349998,53.5,54.220001,53.290531,14906900.0,2021-10-22,CMCSA
77,54.130001,54.279999,53.650002,54.080002,53.152931,13471100.0,2021-10-25,CMCSA
78,54.130001,54.360001,53.540001,53.759998,52.838413,13446400.0,2021-10-26,CMCSA
79,53.77,53.860001,52.130001,52.439999,51.541042,22840300.0,2021-10-27,CMCSA
80,50.400002,52.740002,49.799999,51.900002,51.0103,21159400.0,2021-10-28,CMCSA
81,51.540001,52.560001,51.119999,51.43,50.548359,26924000.0,2021-10-29,CMCSA
82,51.48,52.689999,51.439999,52.259998,51.364128,19052200.0,2021-11-01,CMCSA
83,52.459999,52.950001,51.880001,52.639999,51.737614,15469800.0,2021-11-02,CMCSA
84,52.48,53.09,52.259998,52.950001,52.042305,16311900.0,2021-11-03,CMCSA
85,52.790001,53.25,52.130001,52.73,51.826073,16582100.0,2021-11-04,CMCSA
86,53.360001,54.330002,53.310001,53.900002,52.976017,17624800.0,2021-11-05,CMCSA
87,53.830002,54.040001,53.220001,53.490002,52.573048,13428400.0,2021-11-08,CMCSA
88,53.360001,54.009998,53.259998,53.75,52.828587,13501900.0,2021-11-09,CMCSA
89,53.779999,54.59,53.779999,54.169998,53.241386,16272000.0,2021-11-10,CMCSA
90,54.080002,54.189999,53.439999,53.66,52.740131,10846300.0,2021-11-11,CMCSA
91,53.889999,53.990002,53.16,53.5,52.58287,12100200.0,2021-11-12,CMCSA
92,53.450001,53.73,53.240002,53.380001,52.464931,9970200.0,2021-11-15,CMCSA
93,53.459999,53.73,53.060001,53.119999,52.209389,12853600.0,2021-11-16,CMCSA
94,53.139999,53.790001,52.919998,53.73,52.808929,14720100.0,2021-11-17,CMCSA
95,53.150002,53.610001,52.68,52.779999,51.875217,15052800.0,2021-11-18,CMCSA
96,52.740002,52.790001,51.610001,51.91,51.020134,18226200.0,2021-11-19,CMCSA
97,51.75,52.529999,51.139999,51.509998,50.626984,17994600.0,2021-11-22,CMCSA
98,51.77,52.52,51.509998,52.040001,51.147903,19514100.0,2021-11-23,CMCSA
99,51.91,52.130001,51.490002,51.880001,50.990646,10122200.0,2021-11-24,CMCSA
100,51.080002,51.369999,50.689999,51.099998,50.224014,12874800.0,2021-11-26,CMCSA
101,51.57,51.759998,50.82,51.529999,50.646645,19104100.0,2021-11-29,CMCSA
102,51.299999,51.299999,49.810001,49.98,49.123215,31517200.0,2021-11-30,CMCSA
103,51.130001,51.400002,49.049999,49.080002,48.238644,21235900.0,2021-12-01,CMCSA
104,49.759998,51.959999,49.68,51.5,50.617161,26158400.0,2021-12-02,CMCSA
105,51.439999,52.25,51.41,51.779999,50.892357,22351400.0,2021-12-03,CMCSA
106,52.200001,53.32,52.060001,52.349998,51.452583,22333500.0,2021-12-06,CMCSA
107,52.299999,53.189999,48.720001,49.580002,48.730076,46086900.0,2021-12-07,CMCSA
108,49.27,49.84,48.59,48.939999,48.101044,36605500.0,2021-12-08,CMCSA
109,48.669998,48.82,47.59,47.810001,46.990417,35048200.0,2021-12-09,CMCSA
110,48.279999,48.509998,47.779999,48.450001,47.619446,27865400.0,2021-12-10,CMCSA
111,47.98,48.400002,47.450001,47.709999,46.892132,30178300.0,2021-12-13,CMCSA
112,46.290001,49.0,46.290001,48.759998,47.924126,34729600.0,2021-12-14,CMCSA
113,48.139999,48.709999,47.77,48.18,47.354073,23040400.0,2021-12-15,CMCSA
114,48.549999,49.52,48.419998,48.84,48.002758,28400900.0,2021-12-16,CMCSA
115,48.209999,49.25,48.040001,48.75,47.914303,41441400.0,2021-12-17,CMCSA
116,48.25,48.68,47.98,48.400002,47.570305,18991200.0,2021-12-20,CMCSA
117,48.630001,49.32,48.400002,48.860001,48.022419,19756300.0,2021-12-21,CMCSA
118,48.779999,49.16,48.43,49.029999,48.189503,26552000.0,2021-12-22,CMCSA
119,49.369999,50.220001,49.310001,50.029999,49.172356,18420000.0,2021-12-23,CMCSA
120,50.02,50.59,49.66,50.470001,49.604816,16421700.0,2021-12-27,CMCSA
121,50.470001,51.02,50.310001,50.509998,49.644127,9282800.0,2021-12-28,CMCSA
122,50.630001,50.77,50.310001,50.59,49.722763,12045600.0,2021-12-29,CMCSA
123,50.720001,51.200001,50.529999,50.59,49.722763,11343100.0,2021-12-30,CMCSA
124,50.790001,51.290001,50.290001,50.330002,49.467216,12345400.0,2021-12-31,CMCSA
125,49.98,50.950001,49.709999,50.740002,49.87019,20706000.0,2022-01-03,CMCSA
126,50.709999,51.02,49.919998,50.189999,49.573868,24592800.0,2022-01-04,CMCSA
127,50.57,51.200001,50.150002,50.220001,49.603504,20727900.0,2022-01-05,CMCSA
128,50.43,50.98,50.189999,50.509998,49.889938,18288200.0,2022-01-06,CMCSA
129,50.349998,50.59,49.970001,50.049999,49.435589,17894500.0,2022-01-07,CMCSA
130,50.369999,50.919998,49.869999,50.52,49.899822,20216700.0,2022-01-10,CMCSA
131,50.580002,51.18,50.360001,51.139999,50.512207,18836200.0,2022-01-11,CMCSA
132,51.43,51.689999,50.82,50.950001,50.324543,17992600.0,2022-01-12,CMCSA
133,50.799999,51.68,50.119999,51.279999,50.65049,17924700.0,2022-01-13,CMCSA
134,51.470001,52.099998,51.139999,51.68,51.045578,18789900.0,2022-01-14,CMCSA
135,51.07,51.389999,50.060001,50.18,49.563995,23364500.0,2022-01-18,CMCSA
136,50.209999,50.779999,49.509998,50.330002,49.712154,17852300.0,2022-01-19,CMCSA
137,50.509998,51.619999,50.150002,50.220001,49.603504,20052300.0,2022-01-20,CMCSA
138,50.380001,50.950001,49.650002,49.73,49.119518,33155400.0,2022-01-21,CMCSA
139,50.560001,51.200001,48.779999,50.07,49.455345,41581900.0,2022-01-24,CMCSA
140,49.259998,50.040001,48.82,49.669998,49.060253,32154300.0,2022-01-25,CMCSA
141,49.52,50.349998,47.869999,48.459999,47.865105,34221300.0,2022-01-26,CMCSA
142,45.470001,50.07,45.470001,48.009998,47.420631,49168100.0,2022-01-27,CMCSA
143,47.880001,49.889999,47.73,49.720001,49.109642,34458000.0,2022-01-28,CMCSA
144,49.290001,50.099998,49.029999,49.990002,49.376328,24470700.0,2022-01-31,CMCSA
145,49.150002,50.009998,48.889999,49.939999,49.326939,23489800.0,2022-02-01,CMCSA
146,49.939999,50.25,49.360001,49.990002,49.376328,20280500.0,2022-02-02,CMCSA
147,50.439999,50.98,49.59,49.639999,49.030621,28416400.0,2022-02-03,CMCSA
148,49.16,49.68,48.720001,49.330002,48.72443,23203100.0,2022-02-04,CMCSA
149,49.450001,49.529999,48.709999,48.860001,48.260201,19034000.0,2022-02-07,CMCSA
150,49.080002,49.540001,48.830002,49.209999,48.6059,17964500.0,2022-02-08,CMCSA
151,49.5,49.790001,49.25,49.77,49.159027,19142900.0,2022-02-09,CMCSA
152,48.950001,49.610001,48.75,48.919998,48.319462,21583400.0,2022-02-10,CMCSA
153,48.740002,49.330002,47.5,47.619999,47.035419,26312600.0,2022-02-11,CMCSA
154,48.099998,48.389999,47.07,47.400002,46.818123,24481600.0,2022-02-14,CMCSA
155,47.709999,48.32,47.689999,48.049999,47.46014,21087800.0,2022-02-15,CMCSA
156,47.919998,48.259998,47.650002,48.09,47.499653,14852100.0,2022-02-16,CMCSA
157,47.639999,47.66,46.669998,46.77,46.195858,20569000.0,2022-02-17,CMCSA
158,46.779999,47.150002,46.43,46.639999,46.067451,21220400.0,2022-02-18,CMCSA
159,47.0,47.470001,46.619999,46.939999,46.363766,21635500.0,2022-02-22,CMCSA
160,46.82,47.0,44.799999,45.130001,44.575989,36279100.0,2022-02-23,CMCSA
161,44.470001,46.060001,44.27,46.009998,45.445183,29784000.0,2022-02-24,CMCSA
162,46.189999,47.459999,46.0,47.07,46.492172,30441900.0,2022-02-25,CMCSA
163,46.459999,47.130001,46.099998,46.759998,46.185974,29824700.0,2022-02-28,CMCSA
164,46.139999,46.950001,45.810001,46.389999,45.820518,21843400.0,2022-03-01,CMCSA
165,46.740002,47.099998,46.25,46.380001,45.810642,25978700.0,2022-03-02,CMCSA
166,46.869999,47.639999,46.700001,47.119999,46.541557,23131600.0,2022-03-03,CMCSA
167,46.900002,47.400002,46.400002,47.209999,46.630451,21368700.0,2022-03-04,CMCSA
168,47.0,47.41,45.900002,46.299999,45.731625,30718700.0,2022-03-07,CMCSA
169,46.34,47.299999,46.080002,46.130001,45.563713,24592700.0,2022-03-08,CMCSA
170,46.779999,47.139999,45.98,46.119999,45.553833,20113700.0,2022-03-09,CMCSA
171,45.59,45.830002,44.950001,45.389999,44.832794,18179500.0,2022-03-10,CMCSA
172,45.959999,46.25,44.950001,45.02,44.467339,19584800.0,2022-03-11,CMCSA
173,45.360001,45.759998,44.84,44.970001,44.417953,17564200.0,2022-03-14,CMCSA
174,45.560001,45.75,45.110001,45.540001,44.980953,22824200.0,2022-03-15,CMCSA
175,45.619999,46.34,45.02,46.23,45.662483,20107700.0,2022-03-16,CMCSA
176,46.23,46.5,45.450001,46.48,45.909412,16955600.0,2022-03-17,CMCSA
177,46.310001,46.970001,45.939999,46.91,46.334137,35185400.0,2022-03-18,CMCSA
178,46.889999,47.130001,46.189999,46.669998,46.09708,17884700.0,2022-03-21,CMCSA
179,47.139999,47.5,46.970001,47.220001,46.640335,15409600.0,2022-03-22,CMCSA
180,47.150002,47.349998,46.52,46.52,45.948921,16229600.0,2022-03-23,CMCSA
181,46.880001,47.02,46.43,46.799999,46.225483,13375400.0,2022-03-24,CMCSA
182,47.049999,47.369999,46.849998,47.130001,46.551437,15011500.0,2022-03-25,CMCSA
183,47.16,47.549999,46.73,47.529999,46.946522,18965400.0,2022-03-28,CMCSA
184,47.98,48.200001,47.389999,47.779999,47.193455,20459300.0,2022-03-29,CMCSA
185,47.57,47.84,47.41,47.689999,47.104561,15452000.0,2022-03-30,CMCSA
186,47.869999,47.919998,46.82,46.82,46.245239,21186600.0,2022-03-31,CMCSA
187,47.16,47.799999,46.849998,47.700001,47.114437,15070200.0,2022-04-01,CMCSA
188,47.689999,48.279999,47.630001,48.110001,47.519405,15149300.0,2022-04-04,CMCSA
189,47.419998,48.290001,47.41,47.869999,47.549202,15442000.0,2022-04-05,CMCSA
190,47.880001,48.25,47.43,47.73,47.410141,21346500.0,2022-04-06,CMCSA
191,47.599998,47.779999,46.59,47.150002,46.83403,18831000.0,2022-04-07,CMCSA
192,47.119999,47.580002,46.540001,47.419998,47.102219,18218900.0,2022-04-08,CMCSA
193,47.650002,48.419998,47.549999,47.610001,47.290947,20256000.0,2022-04-11,CMCSA
194,48.0,48.18,47.130001,47.25,46.933357,13902100.0,2022-04-12,CMCSA
195,47.34,48.040001,47.220001,47.91,47.588936,14469800.0,2022-04-13,CMCSA
196,47.990002,48.240002,47.490002,47.580002,47.26115,16540100.0,2022-04-14,CMCSA
197,47.66,48.009998,46.650002,46.860001,46.545971,14839400.0,2022-04-18,CMCSA
198,46.75,48.220001,46.740002,48.110001,47.787598,21438500.0,2022-04-19,CMCSA
199,47.900002,48.060001,47.34,47.400002,47.082355,22555700.0,2022-04-20,CMCSA
200,47.540001,48.189999,46.830002,46.939999,46.625435,22347300.0,2022-04-21,CMCSA
201,46.869999,47.0,45.330002,45.380001,45.07589,29978900.0,2022-04-22,CMCSA
202,45.419998,45.869999,44.860001,45.709999,45.403679,28083200.0,2022-04-25,CMCSA
203,45.290001,45.849998,44.490002,44.57,44.271317,29225000.0,2022-04-26,CMCSA
204,44.610001,45.080002,44.080002,44.450001,44.152122,25547900.0,2022-04-27,CMCSA
205,42.73,43.720001,40.759998,41.700001,41.420551,49934000.0,2022-04-28,CMCSA
206,41.209999,41.82,39.610001,39.759998,39.493549,44133800.0,2022-04-29,CMCSA
207,40.060001,40.66,39.599998,40.450001,40.178928,37611800.0,2022-05-02,CMCSA
208,40.75,40.779999,39.970001,40.369999,40.099464,24371300.0,2022-05-03,CMCSA
209,40.48,41.689999,40.189999,41.619999,41.341087,27140500.0,2022-05-04,CMCSA
210,41.130001,41.599998,40.040001,40.380001,40.109398,30240500.0,2022-05-05,CMCSA
211,40.25,40.419998,39.470001,40.0,39.731945,36595600.0,2022-05-06,CMCSA
212,40.0,40.389999,39.59,39.759998,39.493549,36675600.0,2022-05-09,CMCSA
213,40.299999,41.049999,39.950001,40.299999,40.029934,31368300.0,2022-05-10,CMCSA
214,40.369999,40.799999,39.610001,39.84,39.573017,31757000.0,2022-05-11,CMCSA
215,39.889999,41.459999,39.779999,41.389999,41.112629,39604300.0,2022-05-12,CMCSA
216,41.060001,41.900002,41.049999,41.48,41.202026,29684100.0,2022-05-13,CMCSA
217,41.540001,42.16,41.360001,41.869999,41.589413,21015700.0,2022-05-16,CMCSA
218,42.080002,42.91,41.93,42.84,42.55291,18435500.0,2022-05-17,CMCSA
219,42.709999,42.950001,41.93,42.130001,41.847672,23558200.0,2022-05-18,CMCSA
220,41.919998,42.43,41.799999,42.02,41.738407,17423700.0,2022-05-19,CMCSA
221,42.380001,42.68,41.18,42.009998,41.728474,24325700.0,2022-05-20,CMCSA
222,42.669998,43.099998,42.040001,42.880001,42.592644,20260400.0,2022-05-23,CMCSA
223,42.700001,43.099998,42.080002,43.07,42.781368,20921300.0,2022-05-24,CMCSA
224,43.02,43.889999,42.75,43.700001,43.40715,16583300.0,2022-05-25,CMCSA
225,43.740002,44.490002,43.740002,44.130001,43.834267,24427800.0,2022-05-26,CMCSA
226,44.130001,44.639999,43.98,44.16,43.864067,18073500.0,2022-05-27,CMCSA
227,43.91,44.66,43.48,44.279999,43.983261,25249600.0,2022-05-31,CMCSA
228,44.549999,44.560001,43.470001,43.93,43.635609,17980700.0,2022-06-01,CMCSA
229,43.560001,43.84,42.990002,43.799999,43.506477,16742800.0,2022-06-02,CMCSA
230,43.669998,43.779999,42.810001,42.93,42.642307,19670400.0,2022-06-03,CMCSA
231,43.099998,43.330002,42.009998,42.279999,41.996662,20144500.0,2022-06-06,CMCSA
232,41.950001,42.709999,41.73,42.630001,42.344318,14485000.0,2022-06-07,CMCSA
233,42.52,43.43,42.419998,42.84,42.55291,17198800.0,2022-06-08,CMCSA
234,42.75,43.060001,42.16,42.18,41.897335,21662300.0,2022-06-09,CMCSA
235,41.82,42.02,41.52,41.630001,41.351021,21302200.0,2022-06-10,CMCSA
236,41.049999,41.189999,40.07,40.200001,39.930603,32051100.0,2022-06-13,CMCSA
237,40.459999,40.959999,39.619999,39.84,39.573017,23707000.0,2022-06-14,CMCSA
238,40.330002,40.919998,39.709999,40.130001,39.861073,31767000.0,2022-06-15,CMCSA
239,39.5,39.529999,37.560001,37.91,37.655949,36040400.0,2022-06-16,CMCSA
240,37.91,38.810001,37.91,38.709999,38.450588,52005600.0,2022-06-17,CMCSA
241,38.990002,39.299999,38.279999,38.48,38.22213,29169000.0,2022-06-21,CMCSA
242,38.34,39.330002,38.18,38.900002,38.639317,26817800.0,2022-06-22,CMCSA
243,38.93,39.200001,38.470001,39.110001,38.847908,26629300.0,2022-06-23,CMCSA
244,38.919998,39.630001,38.91,39.57,39.304825,26686900.0,2022-06-24,CMCSA
245,39.630001,40.029999,39.5,39.830002,39.563084,18156800.0,2022-06-27,CMCSA
246,40.029999,40.57,39.099998,39.130001,38.867775,17305000.0,2022-06-28,CMCSA
247,39.279999,39.41,38.759998,39.330002,39.066437,16980100.0,2022-06-29,CMCSA
248,39.009998,39.66,38.5,39.240002,38.977039,21566300.0,2022-06-30,CMCSA
249,39.369999,40.389999,39.279999,40.290001,40.02,16175900.0,2022-07-01,CMCSA
250,39.349998,39.830002,38.91,39.830002,39.830002,19320400.0,2022-07-05,CMCSA
251,39.970001,40.110001,39.610001,39.830002,39.830002,20011300.0,2022-07-06,CMCSA
