,Open,High,Low,Close,Adj Close,Volume,Date,stock_name
23,56.66,56.830002,56.0,56.360001,55.002289,9652700.0,2021-08-09,AZN
24,56.380001,56.830002,56.25,56.41,55.051083,6694400.0,2021-08-10,AZN
25,56.810001,56.919998,56.48,56.610001,55.246265,6156800.0,2021-08-11,AZN
26,57.060001,57.540001,56.709999,57.459999,56.525112,9174700.0,2021-08-12,AZN
27,57.799999,58.639999,57.740002,58.48,57.528519,7197400.0,2021-08-13,AZN
28,58.07,58.919998,58.049999,58.75,57.794125,6117000.0,2021-08-16,AZN
29,58.509998,59.43,58.48,59.349998,58.384361,6907600.0,2021-08-17,AZN
30,59.560001,60.189999,59.400002,59.439999,58.472897,9738800.0,2021-08-18,AZN
31,59.119999,59.790001,59.02,59.189999,58.226963,4327000.0,2021-08-19,AZN
32,59.330002,59.599998,59.07,59.389999,58.42371,3494000.0,2021-08-20,AZN
33,59.09,59.349998,58.779999,58.799999,57.843311,6114700.0,2021-08-23,AZN
34,58.360001,58.57,57.860001,58.52,57.567867,4234000.0,2021-08-24,AZN
35,58.939999,58.950001,58.400002,58.580002,57.626892,5606800.0,2021-08-25,AZN
36,58.860001,59.060001,58.43,58.759998,57.803959,3715400.0,2021-08-26,AZN
37,58.889999,59.23,58.459999,58.630001,57.676079,5244600.0,2021-08-27,AZN
38,58.669998,58.810001,58.509998,58.610001,57.656403,2296500.0,2021-08-30,AZN
39,58.450001,58.810001,58.169998,58.279999,57.331772,4416900.0,2021-08-31,AZN
40,58.740002,58.919998,58.380001,58.720001,57.764614,4344300.0,2021-09-01,AZN
41,59.169998,59.619999,59.09,59.59,58.620457,3254300.0,2021-09-02,AZN
42,59.150002,59.240002,58.630001,58.830002,57.872826,5330600.0,2021-09-03,AZN
43,59.009998,59.02,58.209999,58.389999,57.43998,5063600.0,2021-09-07,AZN
44,57.310001,57.41,56.959999,57.07,56.141457,3841500.0,2021-09-08,AZN
45,57.02,57.25,56.139999,56.290001,55.374149,5631400.0,2021-09-09,AZN
46,56.810001,56.849998,56.25,56.259998,55.344635,3930800.0,2021-09-10,AZN
47,56.630001,56.639999,55.799999,55.959999,55.049519,4013000.0,2021-09-13,AZN
48,56.34,56.48,55.740002,55.959999,55.049519,6483000.0,2021-09-14,AZN
49,56.529999,56.610001,56.130001,56.450001,55.531548,6923000.0,2021-09-15,AZN
50,56.470001,56.73,56.009998,56.599998,55.679104,5344700.0,2021-09-16,AZN
51,56.16,56.360001,55.130001,55.560001,54.656029,7304400.0,2021-09-17,AZN
52,56.169998,58.599998,56.080002,58.5,57.548191,17488700.0,2021-09-20,AZN
53,58.869999,59.509998,58.630001,59.130001,58.167942,8695900.0,2021-09-21,AZN
54,58.669998,59.080002,58.209999,58.740002,57.78429,6388200.0,2021-09-22,AZN
55,59.240002,59.759998,59.240002,59.48,58.512245,5322200.0,2021-09-23,AZN
56,60.950001,61.299999,60.240002,60.349998,59.368092,10108200.0,2021-09-24,AZN
57,59.450001,59.540001,58.52,58.720001,57.764614,5849300.0,2021-09-27,AZN
58,58.389999,58.389999,57.110001,57.630001,56.692348,6232600.0,2021-09-28,AZN
59,58.98,59.860001,58.740002,59.669998,58.699154,8548200.0,2021-09-29,AZN
60,59.939999,60.549999,59.939999,60.060001,59.082813,7801200.0,2021-09-30,AZN
61,59.290001,59.950001,58.689999,59.68,58.708992,6071500.0,2021-10-01,AZN
62,60.049999,60.549999,59.880001,60.540001,59.555,6926100.0,2021-10-04,AZN
63,60.130001,60.490002,59.880001,59.889999,58.915577,4139300.0,2021-10-05,AZN
64,59.639999,59.91,59.23,59.860001,58.886066,6688300.0,2021-10-06,AZN
65,59.57,60.639999,59.529999,60.369999,59.387764,3820400.0,2021-10-07,AZN
66,60.700001,61.110001,60.48,60.610001,59.623863,3113400.0,2021-10-08,AZN
67,61.040001,61.34,60.790001,60.799999,59.810768,3753500.0,2021-10-11,AZN
68,60.790001,60.849998,60.200001,60.27,59.289394,2746200.0,2021-10-12,AZN
69,60.009998,60.66,60.009998,60.450001,59.466465,4452600.0,2021-10-13,AZN
70,60.389999,60.580002,59.630001,59.669998,58.699154,5588900.0,2021-10-14,AZN
71,60.27,60.540001,60.080002,60.220001,59.240208,3513200.0,2021-10-15,AZN
72,59.779999,59.869999,59.130001,59.290001,58.32534,4228600.0,2021-10-18,AZN
73,59.560001,60.490002,59.509998,60.169998,59.191017,3404200.0,2021-10-19,AZN
74,60.290001,60.779999,60.220001,60.630001,59.643539,2981500.0,2021-10-20,AZN
75,60.509998,61.25,60.490002,61.220001,60.223938,2597500.0,2021-10-21,AZN
76,61.889999,62.060001,61.68,61.790001,60.784664,3997400.0,2021-10-22,AZN
77,61.939999,61.959999,61.330002,61.77,60.764988,3144700.0,2021-10-25,AZN
78,61.93,62.349998,61.790001,62.259998,61.247013,2469700.0,2021-10-26,AZN
79,62.630001,62.689999,61.610001,61.77,60.764988,2513500.0,2021-10-27,AZN
80,62.029999,62.860001,61.990002,62.189999,61.178154,2529900.0,2021-10-28,AZN
81,62.389999,62.459999,61.959999,62.380001,61.365067,3951300.0,2021-10-29,AZN
82,62.189999,62.779999,62.049999,62.459999,61.44376,2819800.0,2021-11-01,AZN
83,62.939999,64.209999,62.639999,63.560001,62.525867,5455200.0,2021-11-02,AZN
84,63.950001,64.07,63.439999,63.830002,62.791473,3970100.0,2021-11-03,AZN
85,63.790001,63.990002,63.509998,63.830002,62.791473,2811900.0,2021-11-04,AZN
86,62.799999,63.139999,62.23,63.09,62.063511,4068500.0,2021-11-05,AZN
87,63.66,63.869999,62.970001,62.990002,61.965141,4557000.0,2021-11-08,AZN
88,62.939999,62.990002,62.580002,62.700001,61.679859,3618200.0,2021-11-09,AZN
89,63.27,63.450001,62.970001,63.139999,62.112698,2519100.0,2021-11-10,AZN
90,63.040001,63.290001,62.849998,62.919998,61.896275,2452000.0,2021-11-11,AZN
91,60.34,60.529999,58.470001,58.799999,57.843311,14155800.0,2021-11-12,AZN
92,59.919998,60.369999,59.189999,59.779999,58.807365,7955700.0,2021-11-15,AZN
93,57.599998,58.209999,56.939999,57.630001,56.692348,7974500.0,2021-11-16,AZN
94,58.0,58.34,57.59,57.73,56.790718,5216700.0,2021-11-17,AZN
95,56.889999,57.080002,56.080002,56.709999,55.787315,7955800.0,2021-11-18,AZN
96,57.310001,57.470001,56.560001,56.66,55.738129,4800700.0,2021-11-19,AZN
97,56.619999,56.860001,56.25,56.549999,55.629917,5073500.0,2021-11-22,AZN
98,56.349998,56.939999,56.23,56.73,55.806992,5827200.0,2021-11-23,AZN
99,56.299999,56.529999,56.150002,56.34,55.423336,3166000.0,2021-11-24,AZN
100,57.0,57.080002,56.07,56.580002,55.659431,5813800.0,2021-11-26,AZN
101,55.740002,56.220001,55.52,55.529999,54.626514,6215200.0,2021-11-29,AZN
102,55.299999,55.75,54.709999,54.830002,53.937904,6987800.0,2021-11-30,AZN
103,55.400002,55.740002,54.860001,54.880001,53.987091,4902200.0,2021-12-01,AZN
104,55.040001,55.419998,54.68,54.790001,53.898556,5358300.0,2021-12-02,AZN
105,54.540001,54.66,53.639999,54.23,53.347664,5751100.0,2021-12-03,AZN
106,55.299999,55.900002,55.110001,55.41,54.508469,5214000.0,2021-12-06,AZN
107,54.150002,54.790001,53.630001,54.759998,53.869041,6701100.0,2021-12-07,AZN
108,54.860001,55.209999,54.380001,55.130001,54.233025,4014800.0,2021-12-08,AZN
109,55.279999,55.630001,54.880001,54.959999,54.065788,4824200.0,2021-12-09,AZN
110,54.169998,54.32,53.740002,54.02,53.141083,3961000.0,2021-12-10,AZN
111,54.290001,54.77,54.279999,54.580002,53.691975,3688100.0,2021-12-13,AZN
112,54.529999,54.889999,54.349998,54.5,53.613274,3585700.0,2021-12-14,AZN
113,54.939999,55.75,54.639999,55.720001,54.813423,4834700.0,2021-12-15,AZN
114,56.119999,57.189999,56.060001,57.09,56.161133,6855900.0,2021-12-16,AZN
115,56.57,57.0,55.959999,56.02,55.108543,6013300.0,2021-12-17,AZN
116,56.560001,56.639999,56.0,56.560001,55.639759,4098700.0,2021-12-20,AZN
117,56.669998,57.200001,56.509998,56.939999,56.013573,7505200.0,2021-12-21,AZN
118,56.98,58.150002,56.799999,58.080002,57.135029,4095300.0,2021-12-22,AZN
119,57.5,57.91,57.360001,57.639999,56.702183,3473600.0,2021-12-23,AZN
120,57.619999,58.07,57.529999,58.060001,57.115353,2170800.0,2021-12-27,AZN
121,58.060001,58.490002,58.060001,58.32,57.37112,2188700.0,2021-12-28,AZN
122,58.459999,58.689999,58.310001,58.650002,57.695751,2716500.0,2021-12-29,AZN
123,58.529999,58.880001,58.34,58.470001,57.518681,2183700.0,2021-12-30,AZN
124,58.380001,58.700001,58.209999,58.25,57.302261,1337100.0,2021-12-31,AZN
125,58.27,58.369999,57.75,58.310001,57.361286,3321000.0,2022-01-03,AZN
126,57.16,57.700001,57.07,57.27,56.338203,4646600.0,2022-01-04,AZN
127,57.240002,57.73,56.849998,56.880001,55.954552,4804400.0,2022-01-05,AZN
128,56.810001,57.040001,56.110001,56.669998,55.747963,6196400.0,2022-01-06,AZN
129,56.650002,57.549999,56.529999,57.48,56.544788,4594800.0,2022-01-07,AZN
130,56.759998,57.919998,56.470001,57.880001,56.938282,5669300.0,2022-01-10,AZN
131,57.139999,58.110001,57.119999,58.099998,57.154697,4439100.0,2022-01-11,AZN
132,58.09,58.459999,58.040001,58.400002,57.449821,3534500.0,2022-01-12,AZN
133,58.68,58.689999,58.060001,58.099998,57.154697,3464400.0,2022-01-13,AZN
134,58.200001,58.990002,58.169998,58.849998,57.892494,5013800.0,2022-01-14,AZN
135,59.34,59.98,58.990002,59.84,58.86639,5901500.0,2022-01-18,AZN
136,59.599998,59.849998,59.419998,59.48,58.512245,3563900.0,2022-01-19,AZN
137,60.200001,60.619999,59.84,60.169998,59.191017,6172000.0,2022-01-20,AZN
138,59.84,60.27,59.02,59.099998,58.138428,5894000.0,2022-01-21,AZN
139,57.73,57.77,55.5,56.970001,56.043087,10423700.0,2022-01-24,AZN
140,56.5,58.130001,56.439999,57.849998,56.908768,6155800.0,2022-01-25,AZN
141,57.700001,58.23,56.810001,57.119999,56.190643,4483300.0,2022-01-26,AZN
142,58.02,60.169998,57.93,59.52,58.551598,10104700.0,2022-01-27,AZN
143,58.849998,59.34,58.549999,59.299999,58.335175,5038700.0,2022-01-28,AZN
144,58.02,58.400002,57.810001,58.209999,57.262909,6690200.0,2022-01-31,AZN
145,57.349998,58.0,57.220001,57.68,56.741535,13729700.0,2022-02-01,AZN
146,57.689999,59.150002,57.509998,59.009998,58.049892,9509100.0,2022-02-02,AZN
147,57.580002,58.02,57.09,57.330002,56.397228,6987000.0,2022-02-03,AZN
148,56.299999,56.66,55.650002,55.720001,54.813423,10600200.0,2022-02-04,AZN
149,56.189999,56.759998,56.02,56.68,55.757805,7816900.0,2022-02-07,AZN
150,56.549999,56.689999,56.119999,56.650002,55.728294,7632300.0,2022-02-08,AZN
151,56.990002,57.5,56.869999,57.200001,56.269344,5571100.0,2022-02-09,AZN
152,58.16,60.169998,58.09,58.599998,57.646564,14540200.0,2022-02-10,AZN
153,58.080002,58.560001,57.720001,58.040001,57.095676,9038200.0,2022-02-11,AZN
154,57.299999,57.68,56.669998,57.540001,56.603813,6534700.0,2022-02-14,AZN
155,59.59,60.450001,59.490002,60.299999,59.318905,8355900.0,2022-02-15,AZN
156,60.470001,61.27,60.439999,60.84,59.850121,7561000.0,2022-02-16,AZN
157,61.02,61.259998,60.439999,60.990002,59.997681,7983100.0,2022-02-17,AZN
158,60.369999,60.630001,59.560001,59.860001,58.886066,34981700.0,2022-02-18,AZN
159,61.799999,61.91,60.549999,60.810001,59.82061,9954400.0,2022-02-22,AZN
160,61.68,61.68,60.43,60.540001,59.555,8515000.0,2022-02-23,AZN
161,57.740002,58.240002,57.049999,58.130001,58.130001,9427000.0,2022-02-24,AZN
162,59.310001,60.66,59.220001,60.580002,60.580002,6468100.0,2022-02-25,AZN
163,60.82,61.02,60.110001,60.880001,60.880001,7358900.0,2022-02-28,AZN
164,62.23,62.639999,60.900002,61.34,61.34,8240600.0,2022-03-01,AZN
165,61.91,62.490002,61.490002,62.0,62.0,7217300.0,2022-03-02,AZN
166,60.25,60.790001,59.200001,60.07,60.07,6421100.0,2022-03-03,AZN
167,57.93,58.580002,57.119999,57.470001,57.470001,9284200.0,2022-03-04,AZN
168,57.209999,57.470001,56.389999,56.5,56.5,9681300.0,2022-03-07,AZN
169,56.91,58.470001,56.360001,57.689999,57.689999,10233200.0,2022-03-08,AZN
170,58.700001,60.599998,58.48,60.43,60.43,9256800.0,2022-03-09,AZN
171,59.959999,61.009998,59.830002,60.900002,60.900002,6667600.0,2022-03-10,AZN
172,60.549999,60.900002,60.240002,60.299999,60.299999,6342000.0,2022-03-11,AZN
173,61.560001,61.57,60.27,60.389999,60.389999,9339200.0,2022-03-14,AZN
174,60.860001,61.59,60.529999,61.369999,61.369999,5856400.0,2022-03-15,AZN
175,61.900002,62.0,61.110001,61.959999,61.959999,6955200.0,2022-03-16,AZN
176,62.110001,63.91,62.060001,63.669998,63.669998,8668800.0,2022-03-17,AZN
177,62.790001,63.43,62.549999,63.23,63.23,7046600.0,2022-03-18,AZN
178,63.209999,64.129997,63.209999,63.48,63.48,4642400.0,2022-03-21,AZN
179,63.549999,63.810001,63.169998,63.66,63.66,4209000.0,2022-03-22,AZN
180,63.34,64.510002,63.34,64.32,64.32,7525400.0,2022-03-23,AZN
181,64.300003,66.059998,64.029999,66.019997,66.019997,15206100.0,2022-03-24,AZN
182,64.980003,65.739998,64.860001,65.129997,65.129997,9365600.0,2022-03-25,AZN
183,65.129997,65.589996,64.720001,65.379997,65.379997,6358700.0,2022-03-28,AZN
184,66.050003,66.599998,65.489998,65.949997,65.949997,4773100.0,2022-03-29,AZN
185,66.230003,67.220001,66.190002,67.120003,67.120003,6803700.0,2022-03-30,AZN
186,67.279999,67.550003,66.269997,66.339996,66.339996,6141200.0,2022-03-31,AZN
187,65.730003,66.889999,65.669998,66.809998,66.809998,3829800.0,2022-04-01,AZN
188,66.449997,66.910004,66.370003,66.669998,66.669998,4078500.0,2022-04-04,AZN
189,66.93,68.129997,66.910004,67.050003,67.050003,6953000.0,2022-04-05,AZN
190,68.0,69.279999,67.790001,69.07,69.07,5596700.0,2022-04-06,AZN
191,69.309998,71.139999,69.300003,71.010002,71.010002,8309700.0,2022-04-07,AZN
192,70.620003,71.699997,70.620003,71.139999,71.139999,9082000.0,2022-04-08,AZN
193,70.989998,71.279999,70.160004,70.629997,70.629997,7589100.0,2022-04-11,AZN
194,68.989998,69.290001,68.019997,68.610001,68.610001,7416900.0,2022-04-12,AZN
195,68.580002,69.160004,68.410004,68.970001,68.970001,6304600.0,2022-04-13,AZN
196,69.07,69.389999,68.779999,69.050003,69.050003,3945600.0,2022-04-14,AZN
197,69.0,69.139999,68.459999,68.610001,68.610001,3093800.0,2022-04-18,AZN
198,68.57,69.019997,67.610001,68.279999,68.279999,6102800.0,2022-04-19,AZN
199,68.260002,69.190002,67.959999,68.849998,68.849998,6205000.0,2022-04-20,AZN
200,68.919998,69.089996,67.360001,67.389999,67.389999,9302300.0,2022-04-21,AZN
201,66.800003,66.879997,65.800003,65.860001,65.860001,8507800.0,2022-04-22,AZN
202,64.970001,66.040001,64.809998,65.959999,65.959999,7147900.0,2022-04-25,AZN
203,65.940002,66.290001,64.989998,65.059998,65.059998,8841700.0,2022-04-26,AZN
204,66.32,66.709999,65.68,66.190002,66.190002,9071700.0,2022-04-27,AZN
205,65.709999,67.220001,65.459999,67.220001,67.220001,8943800.0,2022-04-28,AZN
206,66.230003,67.800003,66.129997,66.400002,66.400002,10781800.0,2022-04-29,AZN
207,65.959999,66.519997,65.620003,66.43,66.43,5594500.0,2022-05-02,AZN
208,66.489998,67.269997,66.489998,67.169998,67.169998,7273700.0,2022-05-03,AZN
209,66.610001,66.949997,65.440002,66.75,66.75,8074700.0,2022-05-04,AZN
210,65.739998,66.0,64.43,64.949997,64.949997,8015400.0,2022-05-05,AZN
211,63.43,64.669998,63.200001,64.360001,64.360001,8663600.0,2022-05-06,AZN
212,63.259998,63.580002,62.34,62.580002,62.580002,8197100.0,2022-05-09,AZN
213,63.009998,64.139999,62.990002,63.639999,63.639999,6048300.0,2022-05-10,AZN
214,61.869999,62.799999,61.330002,61.43,61.43,10486500.0,2022-05-11,AZN
215,60.509998,61.630001,60.34,61.450001,61.450001,8800400.0,2022-05-12,AZN
216,62.52,63.310001,62.310001,63.139999,63.139999,5831300.0,2022-05-13,AZN
217,63.349998,64.800003,63.349998,64.489998,64.489998,5604100.0,2022-05-16,AZN
218,65.540001,65.82,65.190002,65.639999,65.639999,6447700.0,2022-05-17,AZN
219,64.220001,64.540001,63.209999,63.32,63.32,8770100.0,2022-05-18,AZN
220,63.330002,64.790001,63.150002,64.540001,64.540001,6443400.0,2022-05-19,AZN
221,65.480003,66.360001,64.980003,66.209999,66.209999,7169200.0,2022-05-20,AZN
222,66.459999,67.32,66.290001,66.410004,66.410004,6481200.0,2022-05-23,AZN
223,66.739998,66.970001,66.309998,66.650002,66.650002,6134500.0,2022-05-24,AZN
224,66.449997,67.040001,66.32,66.809998,66.809998,3860200.0,2022-05-25,AZN
225,66.730003,67.169998,66.510002,66.699997,66.699997,6217400.0,2022-05-26,AZN
226,66.800003,67.400002,66.629997,67.400002,67.400002,5430300.0,2022-05-27,AZN
227,65.889999,66.760002,65.690002,66.480003,66.480003,5771700.0,2022-05-31,AZN
228,66.519997,66.690002,65.5,66.120003,66.120003,5281400.0,2022-06-01,AZN
229,66.449997,66.980003,65.610001,66.970001,66.970001,3857000.0,2022-06-02,AZN
230,66.120003,66.660004,65.529999,65.699997,65.699997,5582200.0,2022-06-03,AZN
231,64.220001,64.720001,63.330002,63.52,63.52,10234100.0,2022-06-06,AZN
232,63.860001,65.639999,63.860001,65.580002,65.580002,6078900.0,2022-06-07,AZN
233,64.620003,65.379997,64.589996,64.720001,64.720001,5038000.0,2022-06-08,AZN
234,64.220001,64.32,62.66,62.700001,62.700001,5409900.0,2022-06-09,AZN
235,61.290001,62.139999,61.139999,61.790001,61.790001,6953900.0,2022-06-10,AZN
236,60.43,60.669998,59.919998,60.009998,60.009998,6943000.0,2022-06-13,AZN
237,58.43,59.779999,58.41,59.259998,59.259998,14992800.0,2022-06-14,AZN
238,60.450001,60.880001,59.599998,60.57,60.57,7670600.0,2022-06-15,AZN
239,60.860001,61.310001,59.950001,60.860001,60.860001,10928600.0,2022-06-16,AZN
240,61.209999,61.599998,60.799999,61.09,61.09,8372000.0,2022-06-17,AZN
241,62.41,63.029999,62.07,62.830002,62.830002,5567400.0,2022-06-21,AZN
242,62.93,64.150002,62.91,63.549999,63.549999,5316300.0,2022-06-22,AZN
243,63.689999,64.529999,63.52,64.449997,64.449997,4380800.0,2022-06-23,AZN
244,66.459999,66.93,65.75,66.900002,66.900002,5643300.0,2022-06-24,AZN
245,66.260002,67.07,65.860001,66.510002,66.510002,4638100.0,2022-06-27,AZN
246,66.449997,66.610001,65.580002,65.93,65.93,7351800.0,2022-06-28,AZN
247,66.599998,67.550003,66.540001,67.019997,67.019997,5864700.0,2022-06-29,AZN
248,65.639999,66.419998,65.190002,66.07,66.07,4731300.0,2022-06-30,AZN
249,64.099998,65.970001,64.07,65.949997,65.949997,8857500.0,2022-07-01,AZN
250,64.730003,65.529999,64.57,65.510002,65.510002,9344400.0,2022-07-05,AZN
251,66.120003,66.639999,65.599998,66.489998,66.489998,7012100.0,2022-07-06,AZN
