,Open,High,Low,Close,Adj Close,Volume,Date,stock_name
40,2305.860107,2330.0,2285.0,2286.850098,2286.850098,324700.0,2021-09-01,BKNG
41,2304.23999,2326.790039,2282.77002,2300.459961,2300.459961,231800.0,2021-09-02,BKNG
42,2284.280029,2311.73999,2276.5,2304.449951,2304.449951,196500.0,2021-09-03,BKNG
43,2307.909912,2342.01001,2305.280029,2338.570068,2338.570068,238900.0,2021-09-07,BKNG
44,2340.0,2356.0,2296.350098,2315.949951,2315.949951,264700.0,2021-09-08,BKNG
45,2306.280029,2345.429932,2304.129883,2318.669922,2318.669922,223700.0,2021-09-09,BKNG
46,2330.0,2345.0,2301.629883,2304.800049,2304.800049,242200.0,2021-09-10,BKNG
47,2314.5,2329.0,2275.169922,2322.120117,2322.120117,232300.0,2021-09-13,BKNG
48,2323.050049,2343.560059,2310.649902,2328.659912,2328.659912,172000.0,2021-09-14,BKNG
49,2328.800049,2378.100098,2315.320068,2375.969971,2375.969971,249000.0,2021-09-15,BKNG
50,2368.120117,2387.77002,2338.169922,2345.0,2345.0,243000.0,2021-09-16,BKNG
51,2350.830078,2365.179932,2320.0,2325.370117,2325.370117,369200.0,2021-09-17,BKNG
52,2310.0,2345.790039,2285.899902,2340.73999,2340.73999,311800.0,2021-09-20,BKNG
53,2363.52002,2363.52002,2322.389893,2325.620117,2325.620117,211100.0,2021-09-21,BKNG
54,2338.850098,2427.290039,2338.850098,2406.110107,2406.110107,417000.0,2021-09-22,BKNG
55,2410.649902,2488.929932,2410.649902,2475.51001,2475.51001,419500.0,2021-09-23,BKNG
56,2452.379883,2502.48999,2452.379883,2491.350098,2491.350098,298900.0,2021-09-24,BKNG
57,2494.159912,2540.0,2465.76001,2476.52002,2476.52002,320800.0,2021-09-27,BKNG
58,2460.0,2479.360107,2422.879883,2432.75,2432.75,309800.0,2021-09-28,BKNG
59,2436.639893,2447.610107,2374.77002,2377.820068,2377.820068,294300.0,2021-09-29,BKNG
60,2382.929932,2406.399902,2355.0,2373.870117,2373.870117,311600.0,2021-09-30,BKNG
61,2416.840088,2476.77002,2416.840088,2455.870117,2455.870117,306600.0,2021-10-01,BKNG
62,2455.870117,2488.850098,2421.75,2459.52002,2459.52002,257400.0,2021-10-04,BKNG
63,2459.0,2486.909912,2426.070068,2432.340088,2432.340088,267300.0,2021-10-05,BKNG
64,2400.0,2452.360107,2384.0,2448.199951,2448.199951,239900.0,2021-10-06,BKNG
65,2473.02002,2497.189941,2466.449951,2469.0,2469.0,156800.0,2021-10-07,BKNG
66,2473.689941,2490.98999,2462.840088,2474.370117,2474.370117,164300.0,2021-10-08,BKNG
67,2480.48999,2507.909912,2463.189941,2467.409912,2467.409912,150500.0,2021-10-11,BKNG
68,2470.48999,2497.850098,2453.449951,2464.699951,2464.699951,220100.0,2021-10-12,BKNG
69,2465.0,2481.97998,2436.27002,2462.530029,2462.530029,178500.0,2021-10-13,BKNG
70,2482.600098,2515.719971,2474.5,2496.219971,2496.219971,278400.0,2021-10-14,BKNG
71,2520.0,2540.0,2515.5,2538.340088,2538.340088,233300.0,2021-10-15,BKNG
72,2520.350098,2538.0,2494.370117,2502.129883,2502.129883,209800.0,2021-10-18,BKNG
73,2502.52002,2503.26001,2455.780029,2463.100098,2463.100098,274600.0,2021-10-19,BKNG
74,2465.01001,2465.01001,2368.73999,2384.179932,2384.179932,406900.0,2021-10-20,BKNG
75,2400.550049,2419.830078,2390.030029,2411.129883,2411.129883,212500.0,2021-10-21,BKNG
76,2407.110107,2438.959961,2385.719971,2394.590088,2394.590088,161900.0,2021-10-22,BKNG
77,2397.840088,2420.52002,2371.810059,2412.97998,2412.97998,142400.0,2021-10-25,BKNG
78,2422.899902,2465.0,2422.899902,2443.030029,2443.030029,175400.0,2021-10-26,BKNG
79,2431.370117,2457.590088,2410.0,2428.090088,2428.090088,195800.0,2021-10-27,BKNG
80,2426.02002,2431.23999,2395.590088,2429.77002,2429.77002,149400.0,2021-10-28,BKNG
81,2418.889893,2430.110107,2392.189941,2420.780029,2420.780029,216500.0,2021-10-29,BKNG
82,2420.129883,2490.0,2420.129883,2489.689941,2489.689941,289800.0,2021-11-01,BKNG
83,2475.679932,2494.040039,2420.639893,2453.830078,2453.830078,273000.0,2021-11-02,BKNG
84,2443.320068,2474.98999,2405.0,2435.330078,2435.330078,361500.0,2021-11-03,BKNG
85,2539.0,2539.379883,2432.290039,2437.01001,2437.01001,533100.0,2021-11-04,BKNG
86,2544.340088,2631.679932,2515.649902,2618.969971,2618.969971,755500.0,2021-11-05,BKNG
87,2659.0,2687.290039,2600.050049,2639.860107,2639.860107,497200.0,2021-11-08,BKNG
88,2639.0,2687.0,2621.189941,2648.199951,2648.199951,407300.0,2021-11-09,BKNG
89,2658.860107,2669.909912,2560.0,2569.780029,2569.780029,366100.0,2021-11-10,BKNG
90,2573.26001,2575.330078,2475.189941,2479.040039,2479.040039,342300.0,2021-11-11,BKNG
91,2495.659912,2495.659912,2442.419922,2451.649902,2451.649902,316800.0,2021-11-12,BKNG
92,2455.0,2464.0,2400.22998,2405.01001,2405.01001,337100.0,2021-11-15,BKNG
93,2412.129883,2412.129883,2367.02002,2380.330078,2380.330078,431200.0,2021-11-16,BKNG
94,2386.209961,2402.790039,2354.870117,2366.379883,2366.379883,457800.0,2021-11-17,BKNG
95,2374.149902,2387.050049,2335.840088,2375.97998,2375.97998,340500.0,2021-11-18,BKNG
96,2314.870117,2358.070068,2278.0,2339.98999,2339.98999,485400.0,2021-11-19,BKNG
97,2330.810059,2366.030029,2293.330078,2297.129883,2297.129883,373600.0,2021-11-22,BKNG
98,2312.23999,2349.580078,2302.169922,2341.129883,2341.129883,256500.0,2021-11-23,BKNG
99,2311.959961,2351.26001,2291.149902,2323.120117,2323.120117,295100.0,2021-11-24,BKNG
100,2121.959961,2162.590088,2099.120117,2155.560059,2155.560059,721800.0,2021-11-26,BKNG
101,2206.419922,2227.879883,2140.429932,2182.01001,2182.01001,450100.0,2021-11-29,BKNG
102,2121.47998,2170.379883,2075.540039,2101.850098,2101.850098,660700.0,2021-11-30,BKNG
103,2146.919922,2182.570068,2057.320068,2067.01001,2067.01001,572600.0,2021-12-01,BKNG
104,2099.780029,2189.879883,2075.0,2171.929932,2171.929932,531600.0,2021-12-02,BKNG
105,2185.0,2195.080078,2087.429932,2114.439941,2114.439941,406100.0,2021-12-03,BKNG
106,2163.0,2294.949951,2152.379883,2227.280029,2227.280029,570400.0,2021-12-06,BKNG
107,2289.060059,2317.550049,2230.5,2245.030029,2245.030029,402500.0,2021-12-07,BKNG
108,2268.959961,2324.51001,2260.459961,2307.199951,2307.199951,375200.0,2021-12-08,BKNG
109,2299.570068,2299.570068,2257.800049,2267.610107,2267.610107,240400.0,2021-12-09,BKNG
110,2273.320068,2283.830078,2220.26001,2236.360107,2236.360107,313700.0,2021-12-10,BKNG
111,2202.030029,2211.75,2141.699951,2149.51001,2149.51001,392800.0,2021-12-13,BKNG
112,2120.0,2165.209961,2111.27002,2124.929932,2124.929932,392400.0,2021-12-14,BKNG
113,2156.149902,2157.72998,2086.51001,2130.379883,2130.379883,436200.0,2021-12-15,BKNG
114,2186.98999,2189.949951,2135.0,2164.909912,2164.909912,525000.0,2021-12-16,BKNG
115,2152.540039,2231.199951,2131.0,2210.459961,2210.459961,486900.0,2021-12-17,BKNG
116,2151.0,2211.310059,2107.540039,2208.75,2208.75,332600.0,2021-12-20,BKNG
117,2241.370117,2370.340088,2241.370117,2365.75,2365.75,557700.0,2021-12-21,BKNG
118,2346.689941,2406.830078,2329.719971,2385.179932,2385.179932,328600.0,2021-12-22,BKNG
119,2407.76001,2422.409912,2395.030029,2402.25,2402.25,186500.0,2021-12-23,BKNG
120,2389.669922,2416.27002,2374.5,2394.51001,2394.51001,165100.0,2021-12-27,BKNG
121,2387.060059,2414.919922,2365.050049,2386.909912,2386.909912,146000.0,2021-12-28,BKNG
122,2388.949951,2410.939941,2374.0,2384.679932,2384.679932,103000.0,2021-12-29,BKNG
123,2385.679932,2428.709961,2385.679932,2395.919922,2395.919922,195800.0,2021-12-30,BKNG
124,2391.149902,2417.419922,2383.75,2399.22998,2399.22998,182300.0,2021-12-31,BKNG
125,2423.0,2466.0,2396.610107,2461.419922,2461.419922,389000.0,2022-01-03,BKNG
126,2475.0,2518.25,2441.72998,2464.929932,2464.929932,381600.0,2022-01-04,BKNG
127,2479.199951,2480.540039,2412.800049,2413.300049,2413.300049,255000.0,2022-01-05,BKNG
128,2412.98999,2460.149902,2412.98999,2429.969971,2429.969971,247100.0,2022-01-06,BKNG
129,2435.0,2466.26001,2423.77002,2434.580078,2434.580078,229900.0,2022-01-07,BKNG
130,2433.73999,2433.73999,2362.409912,2426.399902,2426.399902,327400.0,2022-01-10,BKNG
131,2392.070068,2474.26001,2392.070068,2469.419922,2469.419922,288900.0,2022-01-11,BKNG
132,2480.0,2494.949951,2417.01001,2436.100098,2436.100098,278100.0,2022-01-12,BKNG
133,2442.840088,2495.0,2441.77002,2458.97998,2458.97998,252400.0,2022-01-13,BKNG
134,2458.97998,2460.0,2402.780029,2450.949951,2450.949951,276100.0,2022-01-14,BKNG
135,2424.139893,2450.0,2376.610107,2384.209961,2384.209961,349900.0,2022-01-18,BKNG
136,2372.159912,2413.800049,2366.72998,2377.090088,2377.090088,272900.0,2022-01-19,BKNG
137,2418.75,2482.530029,2410.360107,2433.639893,2433.639893,558000.0,2022-01-20,BKNG
138,2433.639893,2433.639893,2339.310059,2345.860107,2345.860107,582500.0,2022-01-21,BKNG
139,2317.320068,2356.350098,2218.669922,2349.620117,2349.620117,584100.0,2022-01-24,BKNG
140,2285.090088,2367.899902,2235.030029,2329.02002,2329.02002,453600.0,2022-01-25,BKNG
141,2375.0,2424.679932,2320.98999,2370.629883,2370.629883,439300.0,2022-01-26,BKNG
142,2419.409912,2438.939941,2342.070068,2359.649902,2359.649902,331100.0,2022-01-27,BKNG
143,2359.719971,2414.850098,2341.26001,2412.939941,2412.939941,302800.0,2022-01-28,BKNG
144,2405.780029,2470.0,2373.129883,2456.129883,2456.129883,379300.0,2022-01-31,BKNG
145,2464.959961,2477.100098,2435.580078,2465.639893,2465.639893,368100.0,2022-02-01,BKNG
146,2485.0,2487.439941,2438.070068,2440.97998,2440.97998,367100.0,2022-02-02,BKNG
147,2439.820068,2470.840088,2426.179932,2437.52002,2437.52002,460900.0,2022-02-03,BKNG
148,2408.409912,2469.97998,2391.27002,2442.929932,2442.929932,312700.0,2022-02-04,BKNG
149,2467.399902,2501.389893,2454.159912,2483.050049,2483.050049,432500.0,2022-02-07,BKNG
150,2485.0,2546.860107,2476.23999,2541.379883,2541.379883,449400.0,2022-02-08,BKNG
151,2596.080078,2639.469971,2587.199951,2626.97998,2626.97998,693500.0,2022-02-09,BKNG
152,2580.800049,2658.27002,2580.800049,2628.379883,2628.379883,473200.0,2022-02-10,BKNG
153,2680.0,2687.0,2512.449951,2530.01001,2530.01001,594000.0,2022-02-11,BKNG
154,2521.570068,2580.850098,2514.139893,2545.659912,2545.659912,451700.0,2022-02-14,BKNG
155,2573.47998,2659.899902,2573.47998,2635.159912,2635.159912,455100.0,2022-02-15,BKNG
156,2633.800049,2715.659912,2632.219971,2703.26001,2703.26001,507600.0,2022-02-16,BKNG
157,2664.810059,2676.409912,2612.139893,2623.949951,2623.949951,330600.0,2022-02-17,BKNG
158,2625.02002,2639.0,2582.97998,2616.409912,2616.409912,328600.0,2022-02-18,BKNG
159,2588.459961,2617.75,2486.840088,2518.219971,2518.219971,513400.0,2022-02-22,BKNG
160,2536.72998,2556.76001,2465.01001,2469.830078,2469.830078,518000.0,2022-02-23,BKNG
161,2161.610107,2297.550049,2138.719971,2295.0,2295.0,1518100.0,2022-02-24,BKNG
162,2319.26001,2336.719971,2250.01001,2281.459961,2281.459961,546100.0,2022-02-25,BKNG
163,2241.800049,2241.800049,2153.659912,2172.25,2172.25,817700.0,2022-02-28,BKNG
164,2148.449951,2148.449951,2063.22998,2072.0,2072.0,836600.0,2022-03-01,BKNG
165,2091.159912,2193.310059,2088.679932,2163.52002,2163.52002,580100.0,2022-03-02,BKNG
166,2173.090088,2198.02002,2089.889893,2102.060059,2102.060059,448900.0,2022-03-03,BKNG
167,2048.290039,2059.969971,1963.709961,1985.040039,1985.040039,746700.0,2022-03-04,BKNG
168,1970.26001,1979.050049,1815.969971,1817.160034,1817.160034,1089300.0,2022-03-07,BKNG
169,1843.390015,1981.780029,1796.449951,1899.530029,1899.530029,1207000.0,2022-03-08,BKNG
170,2009.540039,2082.98999,2007.5,2035.469971,2035.469971,776400.0,2022-03-09,BKNG
171,1976.01001,2061.149902,1966.119995,2030.359985,2030.359985,638500.0,2022-03-10,BKNG
172,2062.0,2080.75,2010.640015,2017.400024,2017.400024,360700.0,2022-03-11,BKNG
173,2010.199951,2040.47998,1985.75,1999.949951,1999.949951,425200.0,2022-03-14,BKNG
174,2032.719971,2101.26001,2015.089966,2080.179932,2080.179932,475400.0,2022-03-15,BKNG
175,2137.199951,2239.719971,2130.01001,2202.439941,2202.439941,740400.0,2022-03-16,BKNG
176,2167.179932,2189.610107,2120.030029,2161.139893,2161.139893,393000.0,2022-03-17,BKNG
177,2161.139893,2209.379883,2134.090088,2186.310059,2186.310059,509200.0,2022-03-18,BKNG
178,2204.5,2204.5,2142.0,2161.389893,2161.389893,313500.0,2022-03-21,BKNG
179,2171.0,2217.219971,2164.01001,2201.959961,2201.959961,271600.0,2022-03-22,BKNG
180,2204.820068,2208.820068,2152.02002,2159.75,2159.75,292100.0,2022-03-23,BKNG
181,2164.0,2265.969971,2161.98999,2261.98999,2261.98999,340000.0,2022-03-24,BKNG
182,2266.969971,2298.080078,2226.179932,2247.929932,2247.929932,247800.0,2022-03-25,BKNG
183,2260.77002,2280.790039,2220.699951,2276.820068,2276.820068,264800.0,2022-03-28,BKNG
184,2340.350098,2420.889893,2340.350098,2371.919922,2371.919922,536700.0,2022-03-29,BKNG
185,2368.040039,2368.040039,2317.929932,2327.98999,2327.98999,246300.0,2022-03-30,BKNG
186,2364.330078,2389.459961,2347.800049,2348.449951,2348.449951,355300.0,2022-03-31,BKNG
187,2377.620117,2418.290039,2350.0,2367.830078,2367.830078,282100.0,2022-04-01,BKNG
188,2375.669922,2379.959961,2334.040039,2374.969971,2374.969971,293400.0,2022-04-04,BKNG
189,2347.530029,2372.620117,2292.570068,2298.0,2298.0,355200.0,2022-04-05,BKNG
190,2237.620117,2239.040039,2194.590088,2222.139893,2222.139893,422200.0,2022-04-06,BKNG
191,2208.179932,2224.639893,2171.22998,2213.199951,2213.199951,299500.0,2022-04-07,BKNG
192,2203.449951,2228.080078,2166.379883,2167.419922,2167.419922,301600.0,2022-04-08,BKNG
193,2150.0,2209.560059,2144.949951,2169.209961,2169.209961,252600.0,2022-04-11,BKNG
194,2196.949951,2232.370117,2172.820068,2181.379883,2181.379883,278400.0,2022-04-12,BKNG
195,2192.25,2272.310059,2190.689941,2260.110107,2260.110107,328400.0,2022-04-13,BKNG
196,2277.0,2307.459961,2213.449951,2227.290039,2227.290039,402200.0,2022-04-14,BKNG
197,2210.0,2226.179932,2173.0,2199.310059,2199.310059,329400.0,2022-04-18,BKNG
198,2204.810059,2252.98999,2204.810059,2239.379883,2239.379883,339700.0,2022-04-19,BKNG
199,2260.0,2284.25,2243.77002,2251.800049,2251.800049,265500.0,2022-04-20,BKNG
200,2316.070068,2337.899902,2224.280029,2239.320068,2239.320068,389800.0,2022-04-21,BKNG
201,2226.0,2263.959961,2209.820068,2213.870117,2213.870117,301800.0,2022-04-22,BKNG
202,2192.070068,2266.659912,2186.51001,2246.040039,2246.040039,420200.0,2022-04-25,BKNG
203,2231.840088,2243.27002,2158.949951,2159.959961,2159.959961,443600.0,2022-04-26,BKNG
204,2188.0,2280.070068,2184.0,2258.949951,2258.949951,463900.0,2022-04-27,BKNG
205,2285.810059,2363.449951,2259.219971,2317.800049,2317.800049,483200.0,2022-04-28,BKNG
206,2292.540039,2315.199951,2206.189941,2210.310059,2210.310059,473100.0,2022-04-29,BKNG
207,2207.0,2224.590088,2116.0,2192.919922,2192.919922,595000.0,2022-05-02,BKNG
208,2203.76001,2205.469971,2061.689941,2105.929932,2105.929932,620200.0,2022-05-03,BKNG
209,2088.0,2109.610107,1997.23999,2103.330078,2103.330078,872700.0,2022-05-04,BKNG
210,2300.0,2308.0,2156.699951,2171.909912,2171.909912,1039500.0,2022-05-05,BKNG
211,2145.139893,2244.97998,2082.699951,2194.22998,2194.22998,690000.0,2022-05-06,BKNG
212,2105.350098,2143.209961,2020.920044,2023.569946,2023.569946,671800.0,2022-05-09,BKNG
213,2099.820068,2099.820068,2013.589966,2044.97998,2044.97998,491500.0,2022-05-10,BKNG
214,2063.600098,2136.070068,2011.550049,2072.149902,2072.149902,461700.0,2022-05-11,BKNG
215,2051.439941,2114.780029,2001.930054,2053.050049,2053.050049,436400.0,2022-05-12,BKNG
216,2104.300049,2124.98999,2072.209961,2101.889893,2101.889893,301900.0,2022-05-13,BKNG
217,2086.110107,2094.590088,2033.609985,2046.01001,2046.01001,289300.0,2022-05-16,BKNG
218,2125.0,2161.0,2109.860107,2146.590088,2146.590088,407100.0,2022-05-17,BKNG
219,2120.0,2134.060059,2042.0,2050.379883,2050.379883,360500.0,2022-05-18,BKNG
220,2059.620117,2142.429932,2042.579956,2103.399902,2103.399902,387200.0,2022-05-19,BKNG
221,2127.77002,2132.280029,2052.850098,2115.899902,2115.899902,431000.0,2022-05-20,BKNG
222,2157.389893,2157.389893,2094.659912,2106.649902,2106.649902,296300.0,2022-05-23,BKNG
223,2089.429932,2094.73999,2019.349976,2050.060059,2050.060059,339000.0,2022-05-24,BKNG
224,2038.069946,2167.360107,2038.069946,2147.219971,2147.219971,356300.0,2022-05-25,BKNG
225,2170.820068,2252.0,2158.370117,2221.51001,2221.51001,302200.0,2022-05-26,BKNG
226,2263.610107,2274.169922,2238.5,2265.97998,2265.97998,308600.0,2022-05-27,BKNG
227,2243.320068,2269.0,2195.040039,2243.560059,2243.560059,505100.0,2022-05-31,BKNG
228,2265.0,2276.800049,2197.149902,2238.570068,2238.570068,258500.0,2022-06-01,BKNG
229,2259.550049,2383.899902,2256.850098,2372.360107,2372.360107,480100.0,2022-06-02,BKNG
230,2317.360107,2378.929932,2310.899902,2335.870117,2335.870117,308700.0,2022-06-03,BKNG
231,2366.439941,2393.310059,2332.75,2347.300049,2347.300049,206600.0,2022-06-06,BKNG
232,2302.030029,2346.02002,2300.0,2326.72998,2326.72998,234600.0,2022-06-07,BKNG
233,2303.449951,2355.0,2300.370117,2345.800049,2345.800049,269700.0,2022-06-08,BKNG
234,2330.0,2336.050049,2276.22998,2277.840088,2277.840088,372500.0,2022-06-09,BKNG
235,2199.830078,2208.199951,2096.530029,2104.959961,2104.959961,431500.0,2022-06-10,BKNG
236,2006.449951,2016.150024,1913.430054,1979.319946,1979.319946,729600.0,2022-06-13,BKNG
237,1983.349976,1995.859985,1903.02002,1951.51001,1951.51001,578600.0,2022-06-14,BKNG
238,1992.900024,2003.880005,1931.609985,1973.23999,1973.23999,380300.0,2022-06-15,BKNG
239,1902.859985,1909.27002,1832.300049,1846.23999,1846.23999,553100.0,2022-06-16,BKNG
240,1851.920044,1922.459961,1850.51001,1906.869995,1906.869995,565500.0,2022-06-17,BKNG
241,1949.579956,1953.869995,1913.380005,1937.290039,1937.290039,603200.0,2022-06-21,BKNG
242,1896.670044,1946.670044,1882.22998,1889.839966,1889.839966,438700.0,2022-06-22,BKNG
243,1871.640015,1876.23999,1795.01001,1835.060059,1835.060059,602000.0,2022-06-23,BKNG
244,1867.829956,1933.02002,1853.329956,1931.050049,1931.050049,509200.0,2022-06-24,BKNG
245,1939.910034,1949.599976,1891.01001,1896.23999,1896.23999,344500.0,2022-06-27,BKNG
246,1921.76001,1954.0,1835.329956,1838.420044,1838.420044,405200.0,2022-06-28,BKNG
247,1823.839966,1833.849976,1760.0,1810.329956,1810.329956,423000.0,2022-06-29,BKNG
248,1752.630005,1783.920044,1703.050049,1748.98999,1748.98999,640700.0,2022-06-30,BKNG
249,1743.099976,1767.97998,1719.75,1767.97998,1767.97998,356300.0,2022-07-01,BKNG
250,1711.530029,1797.160034,1689.459961,1787.959961,1787.959961,525600.0,2022-07-05,BKNG
251,1793.689941,1807.449951,1746.130005,1750.859985,1750.859985,389400.0,2022-07-06,BKNG
