,Open,High,Low,Close,Adj Close,Volume,Date,stock_name
91,82.440002,82.580002,81.900002,82.019997,80.674278,2061000.0,2021-11-12,AEP
92,82.25,82.900002,81.809998,82.879997,81.520172,2099100.0,2021-11-15,AEP
93,82.900002,83.18,82.400002,82.559998,81.205421,1881200.0,2021-11-16,AEP
94,82.410004,83.309998,82.120003,83.239998,81.874268,2146900.0,2021-11-17,AEP
95,83.230003,83.360001,82.489998,82.82,81.461159,2123000.0,2021-11-18,AEP
96,83.019997,83.68,82.629997,83.379997,82.011971,2477700.0,2021-11-19,AEP
97,83.309998,85.059998,82.959999,84.300003,82.916878,3014900.0,2021-11-22,AEP
98,84.449997,84.870003,83.589996,84.309998,82.926712,2166000.0,2021-11-23,AEP
99,84.760002,84.760002,83.699997,83.82,82.444748,2539200.0,2021-11-24,AEP
100,83.519997,83.949997,82.290001,82.550003,81.195595,1636800.0,2021-11-26,AEP
101,82.709999,83.760002,82.190002,83.309998,81.943115,2899200.0,2021-11-29,AEP
102,83.209999,83.209999,80.68,81.050003,79.720207,4122300.0,2021-11-30,AEP
103,81.57,82.529999,80.220001,80.279999,78.962837,3494100.0,2021-12-01,AEP
104,80.860001,82.199997,80.489998,81.309998,79.975929,3442200.0,2021-12-02,AEP
105,81.989998,82.57,81.029999,82.339996,80.989037,2809100.0,2021-12-03,AEP
106,82.970001,84.669998,82.839996,83.489998,82.120163,3864700.0,2021-12-06,AEP
107,83.190002,84.019997,82.669998,83.910004,82.533279,3601900.0,2021-12-07,AEP
108,83.790001,84.580002,83.459999,84.019997,82.641472,2343100.0,2021-12-08,AEP
109,83.970001,84.120003,83.160004,83.519997,82.149666,2441400.0,2021-12-09,AEP
110,84.110001,84.25,83.589996,83.989998,82.611961,1955900.0,2021-12-10,AEP
111,83.919998,85.480003,83.900002,84.980003,83.585716,3664800.0,2021-12-13,AEP
112,85.239998,85.550003,84.589996,85.129997,83.733253,2341100.0,2021-12-14,AEP
113,85.330002,87.419998,85.230003,87.230003,85.798805,3894500.0,2021-12-15,AEP
114,87.139999,88.389999,87.019997,88.0,86.556175,3521600.0,2021-12-16,AEP
115,87.589996,88.239998,86.400002,86.540001,85.120125,5325600.0,2021-12-17,AEP
116,85.860001,87.330002,85.540001,87.230003,85.798805,3349500.0,2021-12-20,AEP
117,87.639999,87.760002,86.269997,86.75,85.326675,2813500.0,2021-12-21,AEP
118,86.300003,87.050003,86.220001,86.620003,85.198814,1776400.0,2021-12-22,AEP
119,86.519997,86.989998,86.330002,86.519997,85.100449,1553100.0,2021-12-23,AEP
120,86.5,87.190002,86.269997,87.080002,85.651268,1609800.0,2021-12-27,AEP
121,87.25,88.300003,87.25,88.209999,86.762718,1507500.0,2021-12-28,AEP
122,88.370003,88.68,88.099998,88.580002,87.126656,1170700.0,2021-12-29,AEP
123,88.639999,88.760002,87.989998,88.690002,87.234848,1288900.0,2021-12-30,AEP
124,88.639999,89.220001,88.300003,88.970001,87.510254,1520800.0,2021-12-31,AEP
125,88.629997,88.769997,87.529999,88.610001,87.156158,2661600.0,2022-01-03,AEP
126,88.5,89.940002,88.5,88.650002,87.195511,2349200.0,2022-01-04,AEP
127,88.660004,90.290001,88.660004,89.470001,88.002052,3343300.0,2022-01-05,AEP
128,89.5,90.309998,88.910004,89.18,87.716812,3296300.0,2022-01-06,AEP
129,88.989998,91.269997,88.559998,90.800003,89.310234,3109600.0,2022-01-07,AEP
130,90.910004,91.43,90.339996,90.5,89.015152,3206500.0,2022-01-10,AEP
131,90.269997,90.629997,89.18,89.769997,88.297127,2231600.0,2022-01-11,AEP
132,89.699997,90.410004,88.959999,90.290001,88.808601,2244200.0,2022-01-12,AEP
133,90.260002,91.580002,89.910004,90.860001,89.369247,2937700.0,2022-01-13,AEP
134,91.129997,91.309998,90.279999,90.980003,89.487282,4088400.0,2022-01-14,AEP
135,90.510002,90.82,89.199997,90.32,88.838104,2558800.0,2022-01-18,AEP
136,90.449997,91.07,89.639999,90.300003,88.818443,2535000.0,2022-01-19,AEP
137,90.459999,91.029999,89.82,89.919998,88.444664,2361500.0,2022-01-20,AEP
138,90.660004,91.660004,89.730003,89.970001,88.493851,3969900.0,2022-01-21,AEP
139,90.400002,91.18,87.080002,89.120003,87.657799,4777200.0,2022-01-24,AEP
140,88.269997,89.660004,88.050003,88.959999,87.500412,2837900.0,2022-01-25,AEP
141,88.760002,89.800003,88.32,88.830002,87.372559,3561600.0,2022-01-26,AEP
142,89.080002,90.519997,89.0,89.400002,87.933205,3239000.0,2022-01-27,AEP
143,89.150002,90.290001,88.470001,90.129997,88.651215,4460800.0,2022-01-28,AEP
144,89.339996,90.489998,89.110001,90.400002,88.916794,5909000.0,2022-01-31,AEP
145,89.910004,90.129997,87.910004,88.349998,86.900429,4817000.0,2022-02-01,AEP
146,88.440002,89.989998,87.809998,89.879997,88.405327,3518800.0,2022-02-02,AEP
147,90.0,90.599998,89.610001,90.190002,88.710236,2529800.0,2022-02-03,AEP
148,89.269997,90.290001,88.419998,89.169998,87.70697,3439600.0,2022-02-04,AEP
149,88.779999,90.379997,88.779999,89.809998,88.336472,3011400.0,2022-02-07,AEP
150,90.07,90.540001,89.709999,90.199997,88.72007,2415300.0,2022-02-08,AEP
151,90.019997,90.120003,89.059998,89.379997,88.680382,2828700.0,2022-02-09,AEP
152,88.589996,89.0,87.190002,87.389999,86.705963,3065100.0,2022-02-10,AEP
153,87.559998,88.650002,87.519997,87.650002,86.963928,3340500.0,2022-02-11,AEP
154,87.93,88.050003,85.43,86.18,85.505432,2659100.0,2022-02-14,AEP
155,86.400002,86.809998,84.959999,85.440002,84.771233,3790700.0,2022-02-15,AEP
156,85.629997,85.93,84.370003,85.410004,84.741463,2622900.0,2022-02-16,AEP
157,85.07,85.879997,84.199997,85.489998,84.820831,3155000.0,2022-02-17,AEP
158,85.300003,86.370003,85.010002,85.709999,85.039116,3909500.0,2022-02-18,AEP
159,85.709999,86.650002,85.150002,85.989998,85.316917,2481200.0,2022-02-22,AEP
160,85.989998,86.18,84.43,84.639999,83.977486,3615400.0,2022-02-23,AEP
161,87.169998,87.209999,84.870003,86.559998,85.882462,6582000.0,2022-02-24,AEP
162,87.190002,89.57,86.900002,89.459999,88.759758,4073700.0,2022-02-25,AEP
163,88.739998,90.889999,88.440002,90.650002,89.940445,5547300.0,2022-02-28,AEP
164,90.349998,91.68,89.660004,90.209999,89.503891,4013000.0,2022-03-01,AEP
165,89.900002,91.489998,89.900002,91.239998,90.525826,3146500.0,2022-03-02,AEP
166,91.419998,94.690002,91.419998,93.980003,93.244385,4173700.0,2022-03-03,AEP
167,93.669998,96.389999,93.089996,96.330002,95.575989,4675100.0,2022-03-04,AEP
168,96.010002,98.150002,95.150002,97.260002,96.498711,4111300.0,2022-03-07,AEP
169,97.57,98.080002,95.18,95.25,94.50444,3689900.0,2022-03-08,AEP
170,95.900002,95.900002,94.199997,95.010002,94.266319,3006200.0,2022-03-09,AEP
171,94.610001,96.220001,93.989998,95.989998,95.238647,2897900.0,2022-03-10,AEP
172,96.349998,96.830002,95.209999,95.540001,94.792168,2254900.0,2022-03-11,AEP
173,95.400002,96.349998,94.540001,94.739998,93.998428,2948400.0,2022-03-14,AEP
174,95.540001,96.160004,94.860001,96.110001,95.357712,3673700.0,2022-03-15,AEP
175,95.919998,96.0,93.389999,95.07,94.325851,2880000.0,2022-03-16,AEP
176,95.220001,95.970001,94.760002,94.940002,94.196869,2863600.0,2022-03-17,AEP
177,94.940002,95.339996,93.389999,94.07,93.333679,5719000.0,2022-03-18,AEP
178,94.0,95.400002,93.959999,94.690002,93.948822,2426000.0,2022-03-21,AEP
179,94.730003,95.599998,94.290001,95.25,94.50444,3653900.0,2022-03-22,AEP
180,95.199997,96.480003,95.040001,96.010002,95.258492,2989400.0,2022-03-23,AEP
181,96.290001,97.190002,95.660004,96.440002,95.685127,3036600.0,2022-03-24,AEP
182,96.349998,97.389999,96.349998,96.839996,96.081993,2032200.0,2022-03-25,AEP
183,96.779999,97.620003,95.970001,97.610001,96.84597,2465400.0,2022-03-28,AEP
184,97.459999,98.809998,97.349998,98.690002,97.917519,2943100.0,2022-03-29,AEP
185,98.690002,99.440002,98.169998,99.419998,98.6418,2164100.0,2022-03-30,AEP
186,99.809998,100.669998,99.519997,99.769997,98.989059,3670600.0,2022-03-31,AEP
187,99.809998,101.620003,98.779999,101.510002,100.715439,2569100.0,2022-04-01,AEP
188,100.849998,101.089996,99.169998,100.650002,99.862175,2580800.0,2022-04-04,AEP
189,100.639999,102.699997,100.639999,101.309998,100.517006,2235300.0,2022-04-05,AEP
190,101.489998,104.809998,101.269997,104.489998,103.672112,3364500.0,2022-04-06,AEP
191,104.370003,104.43,102.529999,103.370003,102.560883,3226300.0,2022-04-07,AEP
192,103.580002,104.139999,102.699997,102.989998,102.183853,2180400.0,2022-04-08,AEP
193,103.25,103.730003,101.139999,101.400002,100.6063,3621200.0,2022-04-11,AEP
194,101.470001,103.029999,101.019997,102.309998,101.509178,2493900.0,2022-04-12,AEP
195,102.629997,102.839996,101.290001,102.25,101.449646,1737400.0,2022-04-13,AEP
196,102.730003,102.760002,101.870003,102.040001,101.241295,2188300.0,2022-04-14,AEP
197,102.209999,102.559998,101.089996,101.660004,100.864273,1818200.0,2022-04-18,AEP
198,101.82,102.639999,101.529999,102.43,101.628242,1892100.0,2022-04-19,AEP
199,102.989998,103.339996,102.260002,102.830002,102.025108,2335100.0,2022-04-20,AEP
200,102.540001,103.510002,101.949997,102.120003,101.320671,3004600.0,2022-04-21,AEP
201,102.0,102.150002,100.120003,100.25,99.465302,2426500.0,2022-04-22,AEP
202,100.489998,101.040001,98.529999,100.5,99.713348,3140100.0,2022-04-25,AEP
203,100.260002,101.519997,99.199997,99.239998,98.463203,2050800.0,2022-04-26,AEP
204,99.449997,100.900002,98.199997,99.529999,98.750938,3436000.0,2022-04-27,AEP
205,100.059998,102.760002,98.449997,102.43,101.628242,4355000.0,2022-04-28,AEP
206,101.93,102.239998,98.82,99.110001,98.334229,3589200.0,2022-04-29,AEP
207,99.470001,100.379997,96.989998,98.129997,97.361893,2652900.0,2022-05-02,AEP
208,98.75,100.139999,98.07,98.580002,97.80838,2844800.0,2022-05-03,AEP
209,98.970001,100.910004,98.589996,100.720001,99.931625,2987900.0,2022-05-04,AEP
210,100.150002,101.059998,98.720001,99.660004,98.879929,2680400.0,2022-05-05,AEP
211,99.489998,100.110001,98.660004,99.650002,98.870003,3291000.0,2022-05-06,AEP
212,98.900002,100.739998,97.800003,99.690002,99.690002,3170300.0,2022-05-09,AEP
213,100.260002,101.610001,97.959999,99.080002,99.080002,3174300.0,2022-05-10,AEP
214,98.93,101.300003,98.779999,99.779999,99.779999,3331400.0,2022-05-11,AEP
215,99.5,100.25,97.18,98.529999,98.529999,2905400.0,2022-05-12,AEP
216,98.75,99.82,97.889999,99.690002,99.690002,2270400.0,2022-05-13,AEP
217,99.860001,100.279999,98.989998,99.389999,99.389999,2142200.0,2022-05-16,AEP
218,99.669998,100.449997,98.050003,100.400002,100.400002,2521200.0,2022-05-17,AEP
219,100.870003,101.540001,99.559998,99.879997,99.879997,3580900.0,2022-05-18,AEP
220,99.470001,99.589996,97.57,99.040001,99.040001,2749800.0,2022-05-19,AEP
221,99.050003,99.940002,98.190002,99.699997,99.699997,2925600.0,2022-05-20,AEP
222,100.559998,101.410004,99.589996,100.269997,100.269997,2485500.0,2022-05-23,AEP
223,100.709999,102.57,99.910004,102.220001,102.220001,2534300.0,2022-05-24,AEP
224,102.349998,102.989998,101.75,102.480003,102.480003,2393000.0,2022-05-25,AEP
225,103.099998,103.489998,102.480003,102.580002,102.580002,2574800.0,2022-05-26,AEP
226,102.419998,103.629997,101.900002,103.57,103.57,2713400.0,2022-05-27,AEP
227,102.779999,103.150002,101.190002,102.029999,102.029999,3319500.0,2022-05-31,AEP
228,102.650002,102.900002,100.879997,102.040001,102.040001,2234500.0,2022-06-01,AEP
229,102.519997,102.720001,100.010002,102.25,102.25,2261200.0,2022-06-02,AEP
230,101.910004,102.489998,101.629997,101.949997,101.949997,1682400.0,2022-06-03,AEP
231,102.349998,102.790001,101.529999,102.059998,102.059998,1499000.0,2022-06-06,AEP
232,102.239998,102.540001,101.110001,102.43,102.43,1461700.0,2022-06-07,AEP
233,102.190002,102.190002,100.25,100.529999,100.529999,1814500.0,2022-06-08,AEP
234,100.470001,101.18,98.169998,98.260002,98.260002,2279800.0,2022-06-09,AEP
235,97.440002,99.160004,97.010002,98.260002,98.260002,3003000.0,2022-06-10,AEP
236,97.099998,97.580002,92.610001,93.010002,93.010002,4241100.0,2022-06-13,AEP
237,93.120003,93.800003,89.360001,90.440002,90.440002,3482800.0,2022-06-14,AEP
238,91.110001,91.910004,88.690002,90.650002,90.650002,3954800.0,2022-06-15,AEP
239,89.110001,89.900002,88.260002,89.190002,89.190002,3908000.0,2022-06-16,AEP
240,90.099998,90.290001,87.629997,88.410004,88.410004,8000800.0,2022-06-17,AEP
241,88.550003,90.519997,88.449997,89.949997,89.949997,3197400.0,2022-06-21,AEP
242,89.480003,91.160004,89.470001,90.309998,90.309998,2632500.0,2022-06-22,AEP
243,91.120003,92.620003,90.830002,92.410004,92.410004,2991900.0,2022-06-23,AEP
244,92.510002,93.889999,92.419998,93.599998,93.599998,3647200.0,2022-06-24,AEP
245,93.43,95.019997,93.209999,94.980003,94.980003,2910900.0,2022-06-27,AEP
246,95.089996,96.190002,94.779999,95.080002,95.080002,2318500.0,2022-06-28,AEP
247,95.239998,95.720001,94.800003,95.370003,95.370003,1700100.0,2022-06-29,AEP
248,94.610001,96.650002,94.489998,95.940002,95.940002,3046800.0,2022-06-30,AEP
249,96.0,98.019997,95.389999,97.949997,97.949997,2833600.0,2022-07-01,AEP
250,97.620003,97.800003,92.639999,93.580002,93.580002,3654900.0,2022-07-05,AEP
251,93.760002,95.779999,93.269997,94.800003,94.800003,2574100.0,2022-07-06,AEP
