,Open,High,Low,Close,Adj Close,Volume,Date,stock_name
78,149.330002,150.839996,149.009995,149.320007,148.694199,60893400.0,2021-10-26,AAPL
79,149.360001,149.729996,148.490005,148.850006,148.226166,56094900.0,2021-10-27,AAPL
80,149.820007,153.169998,149.720001,152.570007,151.930588,100077900.0,2021-10-28,AAPL
81,147.220001,149.940002,146.410004,149.800003,149.17218,124953200.0,2021-10-29,AAPL
82,148.990005,149.699997,147.800003,148.960007,148.335709,74588300.0,2021-11-01,AAPL
83,148.660004,151.570007,148.649994,150.020004,149.391266,69122000.0,2021-11-02,AAPL
84,150.389999,151.970001,149.820007,151.490005,150.855118,54511500.0,2021-11-03,AAPL
85,151.580002,152.429993,150.639999,150.960007,150.327332,60394600.0,2021-11-04,AAPL
86,151.889999,152.199997,150.059998,151.279999,150.865845,65463900.0,2021-11-05,AAPL
87,151.410004,151.570007,150.160004,150.440002,150.028152,55020900.0,2021-11-08,AAPL
88,150.199997,151.429993,150.059998,150.809998,150.397125,56787900.0,2021-11-09,AAPL
89,150.020004,150.130005,147.850006,147.919998,147.515045,65187100.0,2021-11-10,AAPL
90,148.960007,149.429993,147.679993,147.869995,147.465179,41000000.0,2021-11-11,AAPL
91,148.429993,150.399994,147.479996,149.990005,149.579376,63804000.0,2021-11-12,AAPL
92,150.369995,151.880005,149.429993,150.0,149.58934,59222800.0,2021-11-15,AAPL
93,149.940002,151.490005,149.339996,151.0,150.586609,59256200.0,2021-11-16,AAPL
94,151.0,155.0,150.990005,153.490005,153.069794,88807000.0,2021-11-17,AAPL
95,153.710007,158.669998,153.050003,157.869995,157.43779,137827700.0,2021-11-18,AAPL
96,157.649994,161.020004,156.529999,160.550003,160.110474,117305600.0,2021-11-19,AAPL
97,161.679993,165.699997,161.0,161.020004,160.579178,117467900.0,2021-11-22,AAPL
98,161.119995,161.800003,159.059998,161.410004,160.968109,96041900.0,2021-11-23,AAPL
99,160.75,162.139999,159.639999,161.940002,161.496674,69463600.0,2021-11-24,AAPL
100,159.570007,160.449997,156.360001,156.809998,156.380707,76959800.0,2021-11-26,AAPL
101,159.369995,161.190002,158.789993,160.240005,159.801315,88748200.0,2021-11-29,AAPL
102,159.990005,165.520004,159.919998,165.300003,164.847473,174048100.0,2021-11-30,AAPL
103,167.479996,170.300003,164.529999,164.770004,164.318924,152052500.0,2021-12-01,AAPL
104,158.740005,164.199997,157.800003,163.759995,163.311676,136739200.0,2021-12-02,AAPL
105,164.020004,164.960007,159.720001,161.839996,161.396927,118023100.0,2021-12-03,AAPL
106,164.289993,167.880005,164.279999,165.320007,164.867416,107497000.0,2021-12-06,AAPL
107,169.080002,171.580002,168.339996,171.179993,170.711349,120405400.0,2021-12-07,AAPL
108,172.130005,175.960007,170.699997,175.080002,174.600693,116998900.0,2021-12-08,AAPL
109,174.910004,176.75,173.919998,174.559998,174.082108,108923700.0,2021-12-09,AAPL
110,175.210007,179.630005,174.690002,179.449997,178.958725,115402700.0,2021-12-10,AAPL
111,181.119995,182.130005,175.529999,175.740005,175.258881,153237000.0,2021-12-13,AAPL
112,175.25,177.740005,172.210007,174.330002,173.852753,139380400.0,2021-12-14,AAPL
113,175.110001,179.5,172.309998,179.300003,178.809143,131063300.0,2021-12-15,AAPL
114,179.279999,181.139999,170.75,172.259995,171.788406,150185800.0,2021-12-16,AAPL
115,169.929993,173.470001,169.690002,171.139999,170.671478,195432700.0,2021-12-17,AAPL
116,168.279999,170.580002,167.460007,169.75,169.285278,107499100.0,2021-12-20,AAPL
117,171.559998,173.199997,169.119995,172.990005,172.516403,91185900.0,2021-12-21,AAPL
118,173.039993,175.860001,172.149994,175.639999,175.159149,92135300.0,2021-12-22,AAPL
119,175.850006,176.850006,175.270004,176.279999,175.797409,68356600.0,2021-12-23,AAPL
120,177.089996,180.419998,177.070007,180.330002,179.836319,74919600.0,2021-12-27,AAPL
121,180.160004,181.330002,178.529999,179.289993,178.799149,79144300.0,2021-12-28,AAPL
122,179.330002,180.630005,178.139999,179.380005,178.888916,62348900.0,2021-12-29,AAPL
123,179.470001,180.570007,178.089996,178.199997,177.712143,59773000.0,2021-12-30,AAPL
124,178.089996,179.229996,177.259995,177.570007,177.083878,64062300.0,2021-12-31,AAPL
125,177.830002,182.880005,177.710007,182.009995,181.511703,104487900.0,2022-01-03,AAPL
126,182.630005,182.940002,179.119995,179.699997,179.208038,99310400.0,2022-01-04,AAPL
127,179.610001,180.169998,174.639999,174.919998,174.441116,94537600.0,2022-01-05,AAPL
128,172.699997,175.300003,171.639999,172.0,171.529129,96904000.0,2022-01-06,AAPL
129,172.889999,174.139999,171.029999,172.169998,171.698654,86709100.0,2022-01-07,AAPL
130,169.080002,172.5,168.169998,172.190002,171.718597,106765600.0,2022-01-10,AAPL
131,172.320007,175.179993,170.820007,175.080002,174.600693,76138300.0,2022-01-11,AAPL
132,176.119995,177.179993,174.820007,175.529999,175.049454,74805200.0,2022-01-12,AAPL
133,175.779999,176.619995,171.789993,172.190002,171.718597,84505800.0,2022-01-13,AAPL
134,171.339996,173.779999,171.089996,173.070007,172.596207,80440800.0,2022-01-14,AAPL
135,171.509995,172.539993,169.410004,169.800003,169.335144,90956700.0,2022-01-18,AAPL
136,170.0,171.080002,165.940002,166.229996,165.774918,94815000.0,2022-01-19,AAPL
137,166.979996,169.679993,164.179993,164.509995,164.059616,91420500.0,2022-01-20,AAPL
138,164.419998,166.330002,162.300003,162.410004,161.965378,122848900.0,2022-01-21,AAPL
139,160.020004,162.300003,154.699997,161.619995,161.177521,162294600.0,2022-01-24,AAPL
140,158.979996,162.759995,157.020004,159.779999,159.342575,115798400.0,2022-01-25,AAPL
141,163.5,164.389999,157.820007,159.690002,159.252823,108275300.0,2022-01-26,AAPL
142,162.449997,163.839996,158.279999,159.220001,158.784119,121954600.0,2022-01-27,AAPL
143,165.710007,170.350006,162.800003,170.330002,169.863693,179935700.0,2022-01-28,AAPL
144,170.160004,175.0,169.509995,174.779999,174.301514,115541600.0,2022-01-31,AAPL
145,174.009995,174.839996,172.309998,174.610001,174.131973,86213900.0,2022-02-01,AAPL
146,174.75,175.880005,173.330002,175.839996,175.358612,84914300.0,2022-02-02,AAPL
147,174.479996,176.240005,172.119995,172.899994,172.426651,89418100.0,2022-02-03,AAPL
148,171.679993,174.100006,170.679993,172.389999,172.137085,82465400.0,2022-02-04,AAPL
149,172.860001,173.949997,170.949997,171.660004,171.408157,77251200.0,2022-02-07,AAPL
150,171.729996,175.350006,171.429993,174.830002,174.573502,74829200.0,2022-02-08,AAPL
151,176.050003,176.649994,174.899994,176.279999,176.021378,71285000.0,2022-02-09,AAPL
152,174.139999,175.479996,171.550003,172.119995,171.867477,90865900.0,2022-02-10,AAPL
153,172.330002,173.080002,168.039993,168.639999,168.392593,98670700.0,2022-02-11,AAPL
154,167.369995,169.580002,166.559998,168.880005,168.632233,86185500.0,2022-02-14,AAPL
155,170.970001,172.949997,170.25,172.789993,172.536499,62527400.0,2022-02-15,AAPL
156,171.850006,173.339996,170.050003,172.550003,172.29686,61177400.0,2022-02-16,AAPL
157,171.029999,171.910004,168.470001,168.880005,168.632233,69589300.0,2022-02-17,AAPL
158,169.820007,170.539993,166.190002,167.300003,167.05455,82772700.0,2022-02-18,AAPL
159,164.979996,166.690002,162.149994,164.320007,164.078934,91162800.0,2022-02-22,AAPL
160,165.539993,166.149994,159.75,160.070007,159.835175,90009200.0,2022-02-23,AAPL
161,152.580002,162.850006,152.0,162.740005,162.501251,141147500.0,2022-02-24,AAPL
162,163.839996,165.119995,160.869995,164.850006,164.608154,91974200.0,2022-02-25,AAPL
163,163.059998,165.419998,162.429993,165.119995,164.877747,95056600.0,2022-02-28,AAPL
164,164.699997,166.600006,161.970001,163.199997,162.960571,83474400.0,2022-03-01,AAPL
165,164.389999,167.360001,162.949997,166.559998,166.315643,79724800.0,2022-03-02,AAPL
166,168.470001,168.910004,165.550003,166.229996,165.986115,76678400.0,2022-03-03,AAPL
167,164.490005,165.550003,162.100006,163.169998,162.930603,83737200.0,2022-03-04,AAPL
168,163.360001,165.020004,159.039993,159.300003,159.066299,96418800.0,2022-03-07,AAPL
169,158.820007,162.880005,155.800003,157.440002,157.209015,131148300.0,2022-03-08,AAPL
170,161.479996,163.410004,159.410004,162.949997,162.710938,91454900.0,2022-03-09,AAPL
171,160.199997,160.389999,155.979996,158.520004,158.287445,105342000.0,2022-03-10,AAPL
172,158.929993,159.279999,154.5,154.729996,154.502991,96970100.0,2022-03-11,AAPL
173,151.449997,154.119995,150.100006,150.619995,150.399017,108732100.0,2022-03-14,AAPL
174,150.899994,155.570007,150.380005,155.089996,154.862457,92964300.0,2022-03-15,AAPL
175,157.050003,160.0,154.460007,159.589996,159.355865,102300200.0,2022-03-16,AAPL
176,158.610001,161.0,157.630005,160.619995,160.384354,75615400.0,2022-03-17,AAPL
177,160.509995,164.479996,159.759995,163.979996,163.739426,123511700.0,2022-03-18,AAPL
178,163.509995,166.350006,163.009995,165.380005,165.137375,95811400.0,2022-03-21,AAPL
179,165.509995,169.419998,164.910004,168.820007,168.572327,81532000.0,2022-03-22,AAPL
180,167.990005,172.639999,167.649994,170.210007,169.960297,98062700.0,2022-03-23,AAPL
181,171.059998,174.139999,170.210007,174.070007,173.814621,90131400.0,2022-03-24,AAPL
182,173.880005,175.279999,172.75,174.720001,174.463669,80546200.0,2022-03-25,AAPL
183,172.169998,175.729996,172.0,175.600006,175.342377,90371900.0,2022-03-28,AAPL
184,176.690002,179.009995,176.339996,178.960007,178.697449,100589400.0,2022-03-29,AAPL
185,178.550003,179.610001,176.699997,177.770004,177.509201,92633200.0,2022-03-30,AAPL
186,177.839996,178.029999,174.399994,174.610001,174.353836,103049300.0,2022-03-31,AAPL
187,174.029999,174.880005,171.940002,174.309998,174.05426,78751300.0,2022-04-01,AAPL
188,174.570007,178.490005,174.440002,178.440002,178.178207,76468400.0,2022-04-04,AAPL
189,177.5,178.300003,174.419998,175.059998,174.803162,73401800.0,2022-04-05,AAPL
190,172.360001,173.630005,170.130005,171.830002,171.577911,89058800.0,2022-04-06,AAPL
191,171.160004,173.360001,169.850006,172.139999,171.887451,77594700.0,2022-04-07,AAPL
192,171.779999,171.779999,169.199997,170.089996,169.840454,76575500.0,2022-04-08,AAPL
193,168.710007,169.029999,165.5,165.75,165.506821,72246700.0,2022-04-11,AAPL
194,168.020004,169.869995,166.639999,167.660004,167.414032,79265200.0,2022-04-12,AAPL
195,167.389999,171.039993,166.770004,170.399994,170.149994,70618900.0,2022-04-13,AAPL
196,170.619995,171.270004,165.039993,165.289993,165.047501,75329400.0,2022-04-14,AAPL
197,163.919998,166.600006,163.570007,165.070007,164.827835,69023900.0,2022-04-18,AAPL
198,165.020004,167.820007,163.910004,167.399994,167.154404,67723800.0,2022-04-19,AAPL
199,168.759995,168.880005,166.100006,167.229996,166.98465,67929800.0,2022-04-20,AAPL
200,168.910004,171.529999,165.910004,166.419998,166.175842,87227800.0,2022-04-21,AAPL
201,166.460007,167.869995,161.5,161.789993,161.552628,84882400.0,2022-04-22,AAPL
202,161.119995,163.169998,158.460007,162.880005,162.641037,96046400.0,2022-04-25,AAPL
203,162.25,162.339996,156.720001,156.800003,156.569962,95623200.0,2022-04-26,AAPL
204,155.910004,159.789993,155.380005,156.570007,156.340302,88063200.0,2022-04-27,AAPL
205,159.25,164.520004,158.929993,163.639999,163.399918,130216800.0,2022-04-28,AAPL
206,161.839996,166.199997,157.25,157.649994,157.418701,131747600.0,2022-04-29,AAPL
207,156.710007,158.229996,153.270004,157.960007,157.728256,123055300.0,2022-05-02,AAPL
208,158.149994,160.710007,156.320007,159.479996,159.246017,88966500.0,2022-05-03,AAPL
209,159.669998,166.479996,159.259995,166.020004,165.776428,108256500.0,2022-05-04,AAPL
210,163.850006,164.080002,154.949997,156.770004,156.540009,130525300.0,2022-05-05,AAPL
211,156.009995,159.440002,154.179993,157.279999,157.279999,116124600.0,2022-05-06,AAPL
212,154.929993,155.830002,151.490005,152.059998,152.059998,131577900.0,2022-05-09,AAPL
213,155.520004,156.740005,152.929993,154.509995,154.509995,115366700.0,2022-05-10,AAPL
214,153.5,155.449997,145.809998,146.5,146.5,142689800.0,2022-05-11,AAPL
215,142.770004,146.199997,138.800003,142.559998,142.559998,182602000.0,2022-05-12,AAPL
216,144.589996,148.100006,143.110001,147.110001,147.110001,113990900.0,2022-05-13,AAPL
217,145.550003,147.520004,144.179993,145.539993,145.539993,86643800.0,2022-05-16,AAPL
218,148.860001,149.770004,146.679993,149.240005,149.240005,78336300.0,2022-05-17,AAPL
219,146.850006,147.360001,139.899994,140.820007,140.820007,109742900.0,2022-05-18,AAPL
220,139.880005,141.660004,136.600006,137.350006,137.350006,136095600.0,2022-05-19,AAPL
221,139.089996,140.699997,132.610001,137.589996,137.589996,137426100.0,2022-05-20,AAPL
222,137.789993,143.259995,137.649994,143.110001,143.110001,117726300.0,2022-05-23,AAPL
223,140.809998,141.970001,137.330002,140.360001,140.360001,104132700.0,2022-05-24,AAPL
224,138.429993,141.789993,138.339996,140.520004,140.520004,92482700.0,2022-05-25,AAPL
225,137.389999,144.339996,137.139999,143.779999,143.779999,90601500.0,2022-05-26,AAPL
226,145.389999,149.679993,145.259995,149.639999,149.639999,90978500.0,2022-05-27,AAPL
227,149.070007,150.660004,146.839996,148.839996,148.839996,103718400.0,2022-05-31,AAPL
228,149.899994,151.740005,147.679993,148.710007,148.710007,74286600.0,2022-06-01,AAPL
229,147.830002,151.270004,146.860001,151.210007,151.210007,72348100.0,2022-06-02,AAPL
230,146.899994,147.970001,144.460007,145.380005,145.380005,88471400.0,2022-06-03,AAPL
231,147.029999,148.570007,144.899994,146.139999,146.139999,71598400.0,2022-06-06,AAPL
232,144.350006,149.0,144.100006,148.710007,148.710007,67808200.0,2022-06-07,AAPL
233,148.580002,149.869995,147.460007,147.960007,147.960007,53950200.0,2022-06-08,AAPL
234,147.080002,147.949997,142.529999,142.639999,142.639999,69473000.0,2022-06-09,AAPL
235,140.279999,140.759995,137.059998,137.130005,137.130005,91437900.0,2022-06-10,AAPL
236,132.869995,135.199997,131.440002,131.880005,131.880005,122207100.0,2022-06-13,AAPL
237,133.130005,133.889999,131.479996,132.759995,132.759995,84784300.0,2022-06-14,AAPL
238,134.289993,137.339996,132.160004,135.429993,135.429993,91533000.0,2022-06-15,AAPL
239,132.080002,132.389999,129.039993,130.059998,130.059998,108123900.0,2022-06-16,AAPL
240,130.070007,133.080002,129.809998,131.559998,131.559998,134118500.0,2022-06-17,AAPL
241,133.419998,137.059998,133.320007,135.869995,135.869995,81000500.0,2022-06-21,AAPL
242,134.789993,137.759995,133.910004,135.350006,135.350006,73409200.0,2022-06-22,AAPL
243,136.820007,138.589996,135.630005,138.270004,138.270004,72433800.0,2022-06-23,AAPL
244,139.899994,141.910004,139.770004,141.660004,141.660004,89116800.0,2022-06-24,AAPL
245,142.699997,143.490005,140.970001,141.660004,141.660004,70207900.0,2022-06-27,AAPL
246,142.130005,143.419998,137.320007,137.440002,137.440002,67083400.0,2022-06-28,AAPL
247,137.460007,140.669998,136.669998,139.229996,139.229996,66242400.0,2022-06-29,AAPL
248,137.25,138.369995,133.770004,136.720001,136.720001,98964500.0,2022-06-30,AAPL
249,136.039993,139.039993,135.660004,138.929993,138.929993,71007500.0,2022-07-01,AAPL
250,137.770004,141.610001,136.929993,141.559998,141.559998,73353800.0,2022-07-05,AAPL
251,141.350006,144.119995,141.080002,142.919998,142.919998,73972200.0,2022-07-06,AAPL
