,Open,High,Low,Close,Adj Close,Volume,Date,stock_name
119,186.589996,188.669998,185.949997,187.479996,187.479996,752900.0,2021-12-23,CDNS
120,188.889999,191.860001,187.630005,191.649994,191.649994,933600.0,2021-12-27,CDNS
121,192.699997,192.699997,189.320007,190.080002,190.080002,1025200.0,2021-12-28,CDNS
122,190.220001,190.779999,188.179993,189.929993,189.929993,1092500.0,2021-12-29,CDNS
123,190.0,190.759995,187.669998,188.25,188.25,1100100.0,2021-12-30,CDNS
124,187.0,187.690002,184.929993,186.350006,186.350006,1685700.0,2021-12-31,CDNS
125,185.679993,188.570007,181.880005,183.160004,183.160004,1104200.0,2022-01-03,CDNS
126,182.190002,183.679993,174.330002,178.300003,178.300003,1690800.0,2022-01-04,CDNS
127,176.570007,178.710007,172.059998,172.619995,172.619995,1733300.0,2022-01-05,CDNS
128,171.75,175.220001,170.529999,173.119995,173.119995,1443000.0,2022-01-06,CDNS
129,171.550003,172.639999,165.929993,166.020004,166.020004,1590200.0,2022-01-07,CDNS
130,162.820007,166.100006,160.830002,165.880005,165.880005,2105100.0,2022-01-10,CDNS
131,165.660004,169.679993,164.619995,169.229996,169.229996,1240700.0,2022-01-11,CDNS
132,170.289993,172.520004,168.679993,170.179993,170.179993,1137900.0,2022-01-12,CDNS
133,170.600006,172.639999,162.850006,163.160004,163.160004,1455600.0,2022-01-13,CDNS
134,161.050003,163.970001,159.410004,161.75,161.75,1412500.0,2022-01-14,CDNS
135,156.0,156.570007,152.919998,153.529999,153.529999,2284300.0,2022-01-18,CDNS
136,154.399994,156.169998,153.0,153.169998,153.169998,2033700.0,2022-01-19,CDNS
137,155.699997,157.220001,150.050003,150.309998,150.309998,1356200.0,2022-01-20,CDNS
138,149.880005,152.630005,148.089996,148.300003,148.300003,2091200.0,2022-01-21,CDNS
139,146.190002,152.0,141.960007,151.660004,151.660004,2494500.0,2022-01-24,CDNS
140,147.259995,148.919998,142.309998,142.389999,142.389999,2462700.0,2022-01-25,CDNS
141,145.529999,148.350006,139.220001,141.490005,141.490005,2266400.0,2022-01-26,CDNS
142,144.220001,144.940002,137.880005,138.979996,138.979996,1576300.0,2022-01-27,CDNS
143,139.990005,145.720001,136.619995,145.419998,145.419998,1578100.0,2022-01-28,CDNS
144,145.389999,152.210007,145.220001,152.139999,152.139999,1648000.0,2022-01-31,CDNS
145,152.369995,153.309998,149.169998,151.610001,151.610001,1557100.0,2022-02-01,CDNS
146,151.809998,153.460007,150.419998,153.130005,153.130005,1439100.0,2022-02-02,CDNS
147,149.529999,151.470001,145.759995,146.419998,146.419998,1763300.0,2022-02-03,CDNS
148,145.580002,149.5,144.619995,147.509995,147.509995,1398600.0,2022-02-04,CDNS
149,148.149994,149.589996,146.070007,146.720001,146.720001,1111600.0,2022-02-07,CDNS
150,146.460007,149.490005,145.820007,148.369995,148.369995,2095500.0,2022-02-08,CDNS
151,151.509995,154.419998,150.309998,154.399994,154.399994,1194000.0,2022-02-09,CDNS
152,149.529999,153.279999,147.589996,148.869995,148.869995,1385300.0,2022-02-10,CDNS
153,149.0,150.529999,141.330002,142.5,142.5,1548300.0,2022-02-11,CDNS
154,142.5,144.639999,140.149994,142.080002,142.080002,1218700.0,2022-02-14,CDNS
155,144.639999,146.460007,144.020004,146.070007,146.070007,1631900.0,2022-02-15,CDNS
156,144.970001,146.809998,142.330002,145.850006,145.850006,1741500.0,2022-02-16,CDNS
157,144.179993,144.770004,137.639999,138.220001,138.220001,1343200.0,2022-02-17,CDNS
158,138.619995,139.220001,134.050003,134.949997,134.949997,2437200.0,2022-02-18,CDNS
159,134.630005,136.960007,133.100006,135.210007,135.210007,2791100.0,2022-02-22,CDNS
160,150.229996,150.970001,140.580002,140.880005,140.880005,4882500.0,2022-02-23,CDNS
161,138.419998,149.729996,137.110001,149.039993,149.039993,3715200.0,2022-02-24,CDNS
162,148.399994,153.330002,147.119995,152.929993,152.929993,2117700.0,2022-02-25,CDNS
163,151.199997,153.809998,148.759995,151.429993,151.429993,1835300.0,2022-02-28,CDNS
164,151.690002,154.139999,149.309998,150.529999,150.529999,2074800.0,2022-03-01,CDNS
165,152.020004,157.800003,150.809998,157.460007,157.460007,2368500.0,2022-03-02,CDNS
166,158.520004,159.509995,152.699997,153.940002,153.940002,1662100.0,2022-03-03,CDNS
167,153.149994,155.729996,151.649994,154.690002,154.690002,2208700.0,2022-03-04,CDNS
168,154.940002,155.380005,150.25,150.399994,150.399994,2089600.0,2022-03-07,CDNS
169,149.259995,151.350006,143.429993,145.800003,145.800003,2369400.0,2022-03-08,CDNS
170,149.470001,152.220001,146.960007,150.889999,150.889999,2086700.0,2022-03-09,CDNS
171,147.649994,150.009995,144.589996,149.460007,149.460007,1603200.0,2022-03-10,CDNS
172,151.080002,151.770004,144.669998,144.910004,144.910004,1382400.0,2022-03-11,CDNS
173,144.309998,145.779999,138.490005,139.160004,139.160004,2264800.0,2022-03-14,CDNS
174,140.389999,143.710007,139.419998,142.5,142.5,2831100.0,2022-03-15,CDNS
175,145.119995,150.529999,144.389999,150.509995,150.509995,3056200.0,2022-03-16,CDNS
176,149.949997,153.929993,149.440002,153.320007,153.320007,1647000.0,2022-03-17,CDNS
177,152.169998,159.679993,151.029999,158.869995,158.869995,2533700.0,2022-03-18,CDNS
178,157.380005,158.25,153.949997,157.199997,157.199997,1643400.0,2022-03-21,CDNS
179,157.600006,161.059998,156.419998,160.199997,160.199997,1129100.0,2022-03-22,CDNS
180,158.919998,159.919998,155.190002,157.289993,157.289993,1068400.0,2022-03-23,CDNS
181,158.160004,162.139999,156.759995,162.119995,162.119995,1494200.0,2022-03-24,CDNS
182,162.809998,163.240005,157.330002,158.839996,158.839996,1274900.0,2022-03-25,CDNS
183,159.0,162.479996,158.639999,162.470001,162.470001,1102300.0,2022-03-28,CDNS
184,164.729996,167.360001,163.130005,165.970001,165.970001,1148000.0,2022-03-29,CDNS
185,165.009995,166.110001,162.229996,163.309998,163.309998,983700.0,2022-03-30,CDNS
186,164.550003,166.580002,163.0,164.460007,164.460007,2446200.0,2022-03-31,CDNS
187,165.0,167.380005,162.869995,165.630005,165.630005,1455900.0,2022-04-01,CDNS
188,165.949997,168.729996,165.050003,167.110001,167.110001,1257200.0,2022-04-04,CDNS
189,167.369995,167.779999,162.089996,163.449997,163.449997,1156700.0,2022-04-05,CDNS
190,160.619995,163.779999,158.789993,161.850006,161.850006,1415500.0,2022-04-06,CDNS
191,161.110001,164.520004,160.550003,163.130005,163.130005,1952100.0,2022-04-07,CDNS
192,161.300003,161.75,157.820007,158.240005,158.240005,1205000.0,2022-04-08,CDNS
193,157.199997,157.199997,152.509995,153.740005,153.740005,1441300.0,2022-04-11,CDNS
194,157.210007,159.009995,152.860001,153.369995,153.369995,1298200.0,2022-04-12,CDNS
195,154.0,158.610001,153.869995,155.789993,155.789993,1773300.0,2022-04-13,CDNS
196,156.050003,156.169998,149.050003,149.800003,149.800003,2113000.0,2022-04-14,CDNS
197,148.520004,151.699997,148.240005,150.610001,150.610001,1123600.0,2022-04-18,CDNS
198,149.679993,156.220001,149.389999,155.619995,155.619995,1322300.0,2022-04-19,CDNS
199,157.009995,157.940002,155.800003,157.130005,157.130005,1834400.0,2022-04-20,CDNS
200,159.0,160.970001,150.990005,151.860001,151.860001,1459700.0,2022-04-21,CDNS
201,151.080002,153.039993,147.809998,148.070007,148.070007,1350200.0,2022-04-22,CDNS
202,148.380005,151.350006,147.210007,151.100006,151.100006,2350900.0,2022-04-25,CDNS
203,158.0,159.5,150.5,151.539993,151.539993,3901400.0,2022-04-26,CDNS
204,151.919998,156.979996,151.539993,153.410004,153.410004,2012100.0,2022-04-27,CDNS
205,155.880005,160.970001,153.070007,159.009995,159.009995,1757900.0,2022-04-28,CDNS
206,157.470001,158.660004,149.919998,150.850006,150.850006,1657200.0,2022-04-29,CDNS
207,150.539993,152.039993,146.119995,150.490005,150.490005,2016400.0,2022-05-02,CDNS
208,150.320007,153.800003,149.869995,152.850006,152.850006,1387700.0,2022-05-03,CDNS
209,153.539993,158.710007,148.889999,158.339996,158.339996,1542500.0,2022-05-04,CDNS
210,156.080002,156.490005,147.149994,149.399994,149.399994,1590100.0,2022-05-05,CDNS
211,148.119995,149.220001,142.820007,146.369995,146.369995,1539400.0,2022-05-06,CDNS
212,143.389999,144.350006,136.380005,137.179993,137.179993,2216900.0,2022-05-09,CDNS
213,141.509995,143.880005,136.940002,141.169998,141.169998,1705100.0,2022-05-10,CDNS
214,138.880005,143.619995,135.289993,135.679993,135.679993,1550900.0,2022-05-11,CDNS
215,133.410004,136.940002,132.320007,135.820007,135.820007,1604700.0,2022-05-12,CDNS
216,137.809998,143.130005,137.699997,142.440002,142.440002,1826400.0,2022-05-13,CDNS
217,140.949997,141.639999,138.919998,139.380005,139.380005,1297800.0,2022-05-16,CDNS
218,143.119995,144.25,139.789993,142.869995,142.869995,1064700.0,2022-05-17,CDNS
219,140.300003,141.399994,135.470001,136.300003,136.300003,1376800.0,2022-05-18,CDNS
220,136.270004,146.940002,136.270004,143.830002,143.830002,2436400.0,2022-05-19,CDNS
221,146.929993,147.470001,141.0,146.600006,146.600006,2917600.0,2022-05-20,CDNS
222,147.199997,148.429993,145.169998,147.630005,147.630005,1333200.0,2022-05-23,CDNS
223,145.679993,146.639999,142.559998,144.0,144.0,1492000.0,2022-05-24,CDNS
224,142.199997,146.179993,142.0,145.059998,145.059998,1586900.0,2022-05-25,CDNS
225,146.440002,149.600006,144.729996,148.669998,148.669998,1214200.0,2022-05-26,CDNS
226,150.0,156.330002,149.880005,156.240005,156.240005,1330700.0,2022-05-27,CDNS
227,155.740005,155.789993,151.830002,153.729996,153.729996,2655400.0,2022-05-31,CDNS
228,155.149994,157.770004,151.889999,153.220001,153.220001,1072300.0,2022-06-01,CDNS
229,152.830002,161.690002,152.429993,161.410004,161.410004,1451800.0,2022-06-02,CDNS
230,159.110001,159.919998,157.380005,158.559998,158.559998,1096700.0,2022-06-03,CDNS
231,160.899994,164.179993,159.339996,160.289993,160.289993,1092100.0,2022-06-06,CDNS
232,158.580002,162.979996,157.970001,162.270004,162.270004,927800.0,2022-06-07,CDNS
233,161.839996,162.110001,158.880005,159.929993,159.929993,1489200.0,2022-06-08,CDNS
234,158.479996,160.029999,155.75,155.809998,155.809998,1199200.0,2022-06-09,CDNS
235,151.740005,152.490005,147.839996,149.110001,149.110001,1195000.0,2022-06-10,CDNS
236,144.399994,145.300003,140.889999,141.660004,141.660004,1443700.0,2022-06-13,CDNS
237,142.649994,144.139999,140.220001,143.389999,143.389999,1048900.0,2022-06-14,CDNS
238,145.199997,149.910004,144.020004,147.720001,147.720001,1647400.0,2022-06-15,CDNS
239,143.199997,144.509995,139.729996,141.080002,141.080002,1611200.0,2022-06-16,CDNS
240,141.649994,145.0,140.270004,143.089996,143.089996,2946300.0,2022-06-17,CDNS
241,145.649994,150.139999,145.350006,148.139999,148.139999,2022200.0,2022-06-21,CDNS
242,146.119995,149.350006,145.089996,145.960007,145.960007,1958800.0,2022-06-22,CDNS
243,147.960007,151.360001,145.139999,151.059998,151.059998,1840800.0,2022-06-23,CDNS
244,152.800003,157.889999,152.270004,157.619995,157.619995,2176000.0,2022-06-24,CDNS
245,157.25,158.320007,153.699997,154.449997,154.449997,1193700.0,2022-06-27,CDNS
246,154.389999,155.369995,149.509995,150.119995,150.119995,1300800.0,2022-06-28,CDNS
247,150.559998,152.320007,149.380005,150.919998,150.919998,1141600.0,2022-06-29,CDNS
248,149.339996,152.509995,148.410004,150.029999,150.029999,2087800.0,2022-06-30,CDNS
249,149.759995,150.779999,147.399994,149.639999,149.639999,1509300.0,2022-07-01,CDNS
250,148.979996,151.919998,147.0,151.639999,151.639999,1456400.0,2022-07-05,CDNS
251,152.649994,157.440002,150.949997,156.039993,156.039993,1675500.0,2022-07-06,CDNS
