,Open,High,Low,Close,Adj Close,Volume,Date,stock_name
77,308.690002,313.450012,307.269989,311.790009,311.790009,913400.0,2021-10-25,ADSK
78,312.26001,315.0,311.950012,312.799988,312.799988,979900.0,2021-10-26,ADSK
79,313.369995,314.980011,307.529999,308.51001,308.51001,865400.0,2021-10-27,ADSK
80,309.220001,317.630005,308.700012,317.100006,317.100006,932000.0,2021-10-28,ADSK
81,315.529999,318.73999,313.709991,317.609985,317.609985,1061200.0,2021-10-29,ADSK
82,318.5,319.73999,313.179993,315.01001,315.01001,697600.0,2021-11-01,ADSK
83,315.309998,317.730011,312.769989,314.920013,314.920013,993000.0,2021-11-02,ADSK
84,313.709991,314.25,302.01001,308.369995,308.369995,1409200.0,2021-11-03,ADSK
85,308.859985,319.720001,308.380005,318.970001,318.970001,956800.0,2021-11-04,ADSK
86,320.0,325.640015,319.619995,324.519989,324.519989,1306700.0,2021-11-05,ADSK
87,327.149994,330.25,325.019989,329.070007,329.070007,911400.0,2021-11-08,ADSK
88,328.420013,334.51001,327.899994,329.399994,329.399994,1110400.0,2021-11-09,ADSK
89,328.869995,330.299988,319.290009,320.529999,320.529999,1148600.0,2021-11-10,ADSK
90,323.079987,327.790009,322.029999,325.209991,325.209991,720400.0,2021-11-11,ADSK
91,327.25,331.619995,326.269989,329.320007,329.320007,709700.0,2021-11-12,ADSK
92,330.73999,332.459991,325.089996,326.390015,326.390015,865500.0,2021-11-15,ADSK
93,326.0,334.200012,325.23999,333.640015,333.640015,1161700.0,2021-11-16,ADSK
94,334.799988,335.480011,328.540009,330.549988,330.549988,1401000.0,2021-11-17,ADSK
95,330.959991,331.769989,320.980011,322.179993,322.179993,1194900.0,2021-11-18,ADSK
96,325.579987,327.140015,321.640015,322.519989,322.519989,1355400.0,2021-11-19,ADSK
97,324.140015,325.209991,310.450012,310.480011,310.480011,1379800.0,2021-11-22,ADSK
98,308.980011,310.700012,297.730011,304.0,304.0,2303400.0,2021-11-23,ADSK
99,262.880005,268.350006,245.050003,256.899994,256.899994,10904600.0,2021-11-24,ADSK
100,258.179993,260.0,252.619995,254.169998,254.169998,2180900.0,2021-11-26,ADSK
101,257.209991,266.429993,254.020004,261.149994,261.149994,3192400.0,2021-11-29,ADSK
102,261.73999,263.0,252.490005,254.190002,254.190002,3072700.0,2021-11-30,ADSK
103,260.859985,265.320007,249.410004,249.679993,249.679993,2318400.0,2021-12-01,ADSK
104,252.740005,258.540009,250.809998,257.660004,257.660004,2473700.0,2021-12-02,ADSK
105,259.609985,263.48999,253.050003,259.019989,259.019989,2411400.0,2021-12-03,ADSK
106,259.529999,267.839996,254.160004,265.559998,265.559998,2260100.0,2021-12-06,ADSK
107,270.589996,278.549988,267.279999,276.700012,276.700012,2716400.0,2021-12-07,ADSK
108,277.390015,278.640015,273.480011,276.290009,276.290009,1824700.0,2021-12-08,ADSK
109,275.480011,280.0,267.519989,267.670013,267.670013,1583000.0,2021-12-09,ADSK
110,271.019989,274.230011,267.679993,269.0,269.0,1237400.0,2021-12-10,ADSK
111,267.890015,273.630005,265.579987,268.880005,268.880005,1293200.0,2021-12-13,ADSK
112,262.839996,268.790009,260.950012,263.220001,263.220001,1145900.0,2021-12-14,ADSK
113,262.679993,272.070007,262.670013,271.730011,271.730011,2003800.0,2021-12-15,ADSK
114,273.399994,277.519989,268.440002,269.609985,269.609985,1956000.0,2021-12-16,ADSK
115,269.75,279.700012,267.839996,277.649994,277.649994,2763900.0,2021-12-17,ADSK
116,270.0,276.820007,268.040009,275.119995,275.119995,1651600.0,2021-12-20,ADSK
117,278.940002,282.119995,272.98999,280.420013,280.420013,1103700.0,2021-12-21,ADSK
118,280.649994,284.519989,279.0,282.609985,282.609985,979600.0,2021-12-22,ADSK
119,282.130005,283.519989,280.200012,280.98999,280.98999,1079100.0,2021-12-23,ADSK
120,282.950012,285.380005,281.26001,284.299988,284.299988,721700.0,2021-12-27,ADSK
121,285.0,285.369995,281.609985,282.769989,282.769989,681800.0,2021-12-28,ADSK
122,282.769989,283.390015,279.26001,282.570007,282.570007,547800.0,2021-12-29,ADSK
123,282.730011,285.01001,281.230011,281.709991,281.709991,696400.0,2021-12-30,ADSK
124,281.709991,283.929993,280.339996,281.190002,281.190002,643300.0,2021-12-31,ADSK
125,280.730011,284.959991,275.660004,283.720001,283.720001,1082800.0,2022-01-03,ADSK
126,283.149994,284.869995,273.040009,278.190002,278.190002,1282900.0,2022-01-04,ADSK
127,276.51001,278.070007,263.809998,264.320007,264.320007,1559900.0,2022-01-05,ADSK
128,261.940002,266.070007,259.940002,264.109985,264.109985,1679400.0,2022-01-06,ADSK
129,262.5,266.640015,258.48999,262.320007,262.320007,1179000.0,2022-01-07,ADSK
130,256.540009,262.730011,250.600006,262.390015,262.390015,1637500.0,2022-01-10,ADSK
131,260.470001,271.98999,260.0,270.630005,270.630005,1373100.0,2022-01-11,ADSK
132,271.26001,274.950012,265.290009,269.600006,269.600006,1186900.0,2022-01-12,ADSK
133,271.809998,273.309998,259.589996,260.170013,260.170013,1297900.0,2022-01-13,ADSK
134,258.079987,261.369995,251.139999,259.100006,259.100006,1856700.0,2022-01-14,ADSK
135,253.899994,257.98999,251.199997,252.029999,252.029999,1612900.0,2022-01-18,ADSK
136,253.880005,259.5,252.839996,254.350006,254.350006,1609600.0,2022-01-19,ADSK
137,258.899994,262.48999,252.139999,252.410004,252.410004,1908400.0,2022-01-20,ADSK
138,250.220001,250.610001,238.820007,239.190002,239.190002,2880200.0,2022-01-21,ADSK
139,234.25,246.289993,229.619995,245.350006,245.350006,3647000.0,2022-01-24,ADSK
140,240.020004,240.940002,230.929993,233.779999,233.779999,2851300.0,2022-01-25,ADSK
141,237.100006,242.550003,230.860001,233.279999,233.279999,1989200.0,2022-01-26,ADSK
142,235.610001,239.75,228.070007,228.660004,228.660004,1562800.0,2022-01-27,ADSK
143,229.610001,239.779999,226.399994,239.539993,239.539993,1958800.0,2022-01-28,ADSK
144,239.710007,249.910004,239.289993,249.789993,249.789993,1415700.0,2022-01-31,ADSK
145,250.889999,250.960007,244.559998,249.770004,249.770004,1468500.0,2022-02-01,ADSK
146,250.929993,252.339996,245.860001,248.0,248.0,1431800.0,2022-02-02,ADSK
147,242.449997,245.839996,236.809998,237.759995,237.759995,1570000.0,2022-02-03,ADSK
148,235.520004,244.649994,235.509995,241.240005,241.240005,1458400.0,2022-02-04,ADSK
149,242.539993,245.419998,239.470001,240.479996,240.479996,1313300.0,2022-02-07,ADSK
150,240.190002,242.259995,237.0,241.100006,241.100006,1635600.0,2022-02-08,ADSK
151,244.350006,251.419998,244.199997,251.339996,251.339996,1441700.0,2022-02-09,ADSK
152,242.679993,248.029999,236.490005,238.520004,238.520004,2050100.0,2022-02-10,ADSK
153,239.770004,241.080002,226.610001,227.130005,227.130005,1864900.0,2022-02-11,ADSK
154,227.660004,231.330002,223.809998,226.899994,226.899994,1692500.0,2022-02-14,ADSK
155,229.940002,234.410004,227.690002,233.380005,233.380005,1377900.0,2022-02-15,ADSK
156,232.729996,234.820007,227.270004,233.740005,233.740005,1358000.0,2022-02-16,ADSK
157,231.300003,231.789993,222.190002,223.389999,223.389999,2230400.0,2022-02-17,ADSK
158,224.490005,228.110001,216.190002,216.839996,216.839996,2792900.0,2022-02-18,ADSK
159,216.5,219.789993,215.0,215.649994,215.649994,3351800.0,2022-02-22,ADSK
160,217.740005,218.899994,208.740005,209.020004,209.020004,2786300.0,2022-02-23,ADSK
161,204.130005,218.339996,199.630005,218.179993,218.179993,4380600.0,2022-02-24,ADSK
162,218.179993,226.710007,212.729996,219.619995,219.619995,2886000.0,2022-02-25,ADSK
163,218.190002,221.630005,216.460007,220.229996,220.229996,1926700.0,2022-02-28,ADSK
164,220.940002,222.619995,213.300003,214.0,214.0,1845900.0,2022-03-01,ADSK
165,216.339996,218.160004,209.520004,216.509995,216.509995,1677100.0,2022-03-02,ADSK
166,219.449997,219.449997,208.559998,210.0,210.0,1730000.0,2022-03-03,ADSK
167,209.0,212.350006,206.520004,207.660004,207.660004,1963000.0,2022-03-04,ADSK
168,207.899994,209.690002,199.020004,199.089996,199.089996,1930500.0,2022-03-07,ADSK
169,197.699997,202.570007,192.339996,195.949997,195.949997,1974000.0,2022-03-08,ADSK
170,202.710007,207.759995,200.979996,204.880005,204.880005,1850000.0,2022-03-09,ADSK
171,199.880005,203.070007,198.039993,199.789993,199.789993,1458900.0,2022-03-10,ADSK
172,198.259995,200.630005,192.110001,192.309998,192.309998,1987000.0,2022-03-11,ADSK
173,192.309998,194.169998,186.289993,188.699997,188.699997,2193900.0,2022-03-14,ADSK
174,190.360001,193.720001,188.990005,192.429993,192.429993,1696700.0,2022-03-15,ADSK
175,195.970001,204.630005,195.360001,204.5,204.5,2431900.0,2022-03-16,ADSK
176,204.050003,212.220001,202.369995,211.649994,211.649994,2241400.0,2022-03-17,ADSK
177,210.0,215.309998,209.850006,213.300003,213.300003,2777300.0,2022-03-18,ADSK
178,211.729996,213.839996,208.059998,212.380005,212.380005,1641000.0,2022-03-21,ADSK
179,211.979996,218.869995,211.020004,216.660004,216.660004,1470700.0,2022-03-22,ADSK
180,213.759995,214.970001,206.330002,207.339996,207.339996,2462900.0,2022-03-23,ADSK
181,208.899994,213.080002,204.580002,213.050003,213.050003,2507700.0,2022-03-24,ADSK
182,213.259995,214.740005,207.759995,212.139999,212.139999,1466000.0,2022-03-25,ADSK
183,212.869995,216.089996,211.449997,215.410004,215.410004,1698200.0,2022-03-28,ADSK
184,219.550003,223.449997,217.960007,223.0,223.0,1799200.0,2022-03-29,ADSK
185,218.619995,223.809998,218.279999,221.0,221.0,1747100.0,2022-03-30,ADSK
186,219.419998,221.710007,214.190002,214.350006,214.350006,1967700.0,2022-03-31,ADSK
187,215.619995,217.229996,210.559998,213.039993,213.039993,1329100.0,2022-04-01,ADSK
188,213.880005,220.410004,213.75,218.770004,218.770004,1128400.0,2022-04-04,ADSK
189,218.160004,218.580002,210.679993,211.550003,211.550003,1415800.0,2022-04-05,ADSK
190,207.229996,208.979996,202.580002,203.940002,203.940002,1947000.0,2022-04-06,ADSK
191,202.429993,206.860001,201.520004,204.770004,204.770004,1391900.0,2022-04-07,ADSK
192,201.940002,205.470001,198.199997,202.25,202.25,1421100.0,2022-04-08,ADSK
193,198.410004,202.089996,197.649994,199.029999,199.029999,1455300.0,2022-04-11,ADSK
194,203.399994,206.229996,195.240005,196.139999,196.139999,1335900.0,2022-04-12,ADSK
195,196.0,202.190002,195.339996,201.740005,201.740005,1158900.0,2022-04-13,ADSK
196,202.970001,203.169998,196.220001,196.729996,196.729996,1197200.0,2022-04-14,ADSK
197,195.089996,198.699997,193.639999,196.539993,196.539993,1142200.0,2022-04-18,ADSK
198,194.350006,205.740005,194.350006,203.800003,203.800003,1764200.0,2022-04-19,ADSK
199,205.860001,207.050003,201.720001,201.919998,201.919998,1244500.0,2022-04-20,ADSK
200,204.919998,209.0,193.979996,195.130005,195.130005,1536900.0,2022-04-21,ADSK
201,194.570007,195.619995,187.070007,187.309998,187.309998,1686900.0,2022-04-22,ADSK
202,186.649994,191.539993,185.550003,191.149994,191.149994,1719000.0,2022-04-25,ADSK
203,189.330002,190.0,183.839996,185.589996,185.589996,1606000.0,2022-04-26,ADSK
204,185.589996,189.679993,180.190002,180.470001,180.470001,1917800.0,2022-04-27,ADSK
205,185.25,198.039993,184.949997,195.839996,195.839996,2083700.0,2022-04-28,ADSK
206,193.710007,196.600006,188.759995,189.279999,189.279999,1425800.0,2022-04-29,ADSK
207,189.229996,193.279999,186.759995,192.899994,192.899994,1741600.0,2022-05-02,ADSK
208,192.360001,194.160004,188.889999,193.220001,193.220001,1696100.0,2022-05-03,ADSK
209,193.699997,204.100006,191.580002,203.75,203.75,2023700.0,2022-05-04,ADSK
210,203.779999,204.789993,195.610001,198.389999,198.389999,3483900.0,2022-05-05,ADSK
211,196.389999,197.649994,187.110001,193.770004,193.770004,2921600.0,2022-05-06,ADSK
212,189.330002,191.910004,185.029999,186.320007,186.320007,3236800.0,2022-05-09,ADSK
213,193.300003,194.320007,181.169998,186.410004,186.410004,2757000.0,2022-05-10,ADSK
214,183.509995,191.830002,179.75,180.679993,180.679993,2388400.0,2022-05-11,ADSK
215,177.479996,186.639999,175.410004,185.050003,185.050003,2554300.0,2022-05-12,ADSK
216,187.119995,197.5,186.559998,197.070007,197.070007,1731400.0,2022-05-13,ADSK
217,194.449997,196.380005,191.660004,192.580002,192.580002,1342900.0,2022-05-16,ADSK
218,197.0,198.990005,189.539993,195.639999,195.639999,1596100.0,2022-05-17,ADSK
219,192.089996,193.949997,186.399994,187.979996,187.979996,1286900.0,2022-05-18,ADSK
220,187.399994,196.820007,186.279999,193.720001,193.720001,1554500.0,2022-05-19,ADSK
221,196.210007,197.970001,185.580002,191.410004,191.410004,2246100.0,2022-05-20,ADSK
222,182.949997,184.880005,173.899994,183.509995,183.509995,3781100.0,2022-05-23,ADSK
223,181.479996,182.929993,176.429993,179.550003,179.550003,2368300.0,2022-05-24,ADSK
224,180.119995,187.660004,178.600006,186.529999,186.529999,1841800.0,2022-05-25,ADSK
225,187.380005,193.559998,185.419998,191.630005,191.630005,2278000.0,2022-05-26,ADSK
226,204.0,211.850006,201.0,211.380005,211.380005,2985300.0,2022-05-27,ADSK
227,209.690002,210.029999,204.059998,207.75,207.75,3012800.0,2022-05-31,ADSK
228,210.0,212.789993,205.789993,207.380005,207.380005,1417600.0,2022-06-01,ADSK
229,207.220001,214.240005,206.729996,214.089996,214.089996,1509800.0,2022-06-02,ADSK
230,210.080002,210.850006,206.309998,208.369995,208.369995,1105200.0,2022-06-03,ADSK
231,211.270004,212.289993,207.470001,208.600006,208.600006,835400.0,2022-06-06,ADSK
232,206.509995,211.130005,205.100006,207.169998,207.169998,1249800.0,2022-06-07,ADSK
233,206.320007,207.589996,203.350006,203.729996,203.729996,872900.0,2022-06-08,ADSK
234,202.770004,203.190002,194.960007,195.059998,195.059998,975400.0,2022-06-09,ADSK
235,189.839996,190.699997,184.449997,187.080002,187.080002,1722900.0,2022-06-10,ADSK
236,179.610001,182.279999,172.160004,173.100006,173.100006,1914800.0,2022-06-13,ADSK
237,174.399994,175.389999,170.059998,171.589996,171.589996,1591300.0,2022-06-14,ADSK
238,174.570007,180.270004,171.669998,176.710007,176.710007,1911700.0,2022-06-15,ADSK
239,171.029999,171.619995,163.199997,164.309998,164.309998,2104600.0,2022-06-16,ADSK
240,164.389999,169.809998,164.389999,167.770004,167.770004,3324000.0,2022-06-17,ADSK
241,170.089996,172.550003,166.270004,166.880005,166.880005,1464900.0,2022-06-21,ADSK
242,166.080002,171.130005,165.009995,169.149994,169.149994,1705700.0,2022-06-22,ADSK
243,173.139999,183.869995,171.949997,183.410004,183.410004,2636900.0,2022-06-23,ADSK
244,184.320007,192.990005,183.25,192.479996,192.479996,2814100.0,2022-06-24,ADSK
245,191.479996,193.330002,184.509995,185.869995,185.869995,1814300.0,2022-06-27,ADSK
246,186.619995,186.619995,176.309998,176.809998,176.809998,1561000.0,2022-06-28,ADSK
247,177.699997,179.490005,174.360001,176.850006,176.850006,1305600.0,2022-06-29,ADSK
248,174.699997,175.830002,170.350006,171.960007,171.960007,1706900.0,2022-06-30,ADSK
249,172.779999,174.619995,170.479996,173.860001,173.860001,1203100.0,2022-07-01,ADSK
250,171.699997,177.039993,170.220001,176.899994,176.899994,1833100.0,2022-07-05,ADSK
251,179.960007,180.979996,175.300003,176.729996,176.729996,1027700.0,2022-07-06,ADSK
