,Open,High,Low,Close,Adj Close,Volume,Date,stock_name
32,681.400024,684.26001,672.809998,681.570007,681.570007,292900.0,2021-08-20,ALGN
33,687.380005,699.530029,686.859985,697.5,697.5,417800.0,2021-08-23,ALGN
34,696.340027,715.73999,696.340027,712.840027,712.840027,602500.0,2021-08-24,ALGN
35,713.25,721.450012,711.719971,716.900024,716.900024,526500.0,2021-08-25,ALGN
36,714.650024,717.75,692.900024,696.559998,696.559998,540600.0,2021-08-26,ALGN
37,699.320007,709.150024,696.0,701.849976,701.849976,384500.0,2021-08-27,ALGN
38,706.419983,712.799988,698.679993,702.109985,702.109985,351100.0,2021-08-30,ALGN
39,702.01001,710.679993,700.280029,709.0,709.0,497700.0,2021-08-31,ALGN
40,713.140015,719.830017,708.789978,718.719971,718.719971,431100.0,2021-09-01,ALGN
41,721.590027,731.72998,719.0,729.030029,729.030029,384300.0,2021-09-02,ALGN
42,729.869995,729.869995,711.97998,721.5,721.5,356600.0,2021-09-03,ALGN
43,719.799988,720.51001,706.0,716.210022,716.210022,439400.0,2021-09-07,ALGN
44,716.97998,733.330017,715.119995,729.919983,729.919983,503600.0,2021-09-08,ALGN
45,734.460022,735.169983,723.780029,726.409973,726.409973,422800.0,2021-09-09,ALGN
46,730.219971,731.23999,718.75,720.669983,720.669983,344400.0,2021-09-10,ALGN
47,726.539978,726.539978,695.630005,710.679993,710.679993,502800.0,2021-09-13,ALGN
48,718.359985,724.640015,703.599976,706.450012,706.450012,441100.0,2021-09-14,ALGN
49,706.059998,713.849976,692.22998,710.309998,710.309998,844000.0,2021-09-15,ALGN
50,712.97998,731.200012,710.349976,728.289978,728.289978,656800.0,2021-09-16,ALGN
51,728.900024,730.609985,715.0,719.380005,719.380005,834200.0,2021-09-17,ALGN
52,708.02002,713.690002,698.030029,709.640015,709.640015,684100.0,2021-09-20,ALGN
53,717.140015,721.0,704.609985,709.150024,709.150024,646900.0,2021-09-21,ALGN
54,713.309998,725.27002,701.210022,716.609985,716.609985,447900.0,2021-09-22,ALGN
55,723.0,737.450012,720.179993,727.109985,727.109985,349700.0,2021-09-23,ALGN
56,718.469971,726.299988,715.289978,725.23999,725.23999,272100.0,2021-09-24,ALGN
57,716.590027,720.070007,693.390015,701.039978,701.039978,473300.0,2021-09-27,ALGN
58,692.070007,692.73999,672.650024,677.320007,677.320007,496000.0,2021-09-28,ALGN
59,679.400024,683.119995,671.440002,673.059998,673.059998,356700.0,2021-09-29,ALGN
60,684.619995,684.619995,665.409973,665.429993,665.429993,433500.0,2021-09-30,ALGN
61,672.0,674.950012,648.200012,662.059998,662.059998,566600.0,2021-10-01,ALGN
62,658.599976,659.380005,637.559998,640.400024,640.400024,520800.0,2021-10-04,ALGN
63,643.809998,657.159973,642.190002,648.580017,648.580017,496500.0,2021-10-05,ALGN
64,640.599976,651.349976,638.590027,650.650024,650.650024,369800.0,2021-10-06,ALGN
65,653.619995,671.900024,653.619995,661.409973,661.409973,488300.0,2021-10-07,ALGN
66,663.969971,664.450012,641.820007,643.559998,643.559998,258300.0,2021-10-08,ALGN
67,638.0,644.280029,631.140015,631.849976,631.849976,252300.0,2021-10-11,ALGN
68,632.0,632.380005,621.869995,627.429993,627.429993,505700.0,2021-10-12,ALGN
69,608.609985,608.609985,572.51001,596.219971,596.219971,2044000.0,2021-10-13,ALGN
70,600.98999,604.0,586.190002,597.719971,597.719971,904200.0,2021-10-14,ALGN
71,605.25,606.950012,587.059998,589.609985,589.609985,742500.0,2021-10-15,ALGN
72,586.450012,596.98999,580.109985,595.130005,595.130005,560700.0,2021-10-18,ALGN
73,601.390015,603.679993,592.659973,594.27002,594.27002,393000.0,2021-10-19,ALGN
74,597.059998,608.72998,592.52002,608.200012,608.200012,532800.0,2021-10-20,ALGN
75,611.190002,618.01001,597.599976,599.48999,599.48999,780700.0,2021-10-21,ALGN
76,599.0,600.150024,586.900024,590.559998,590.559998,877200.0,2021-10-22,ALGN
77,590.0,597.0,583.650024,589.809998,589.809998,1110100.0,2021-10-25,ALGN
78,594.659973,603.340027,586.799988,593.299988,593.299988,793800.0,2021-10-26,ALGN
79,591.280029,615.25,583.380005,604.390015,604.390015,1577900.0,2021-10-27,ALGN
80,658.390015,662.0,607.280029,631.799988,631.799988,1927900.0,2021-10-28,ALGN
81,629.179993,629.179993,619.700012,624.369995,624.369995,987100.0,2021-10-29,ALGN
82,631.5,667.099976,631.5,661.460022,661.460022,1246000.0,2021-11-01,ALGN
83,663.0,678.719971,649.190002,667.059998,667.059998,606900.0,2021-11-02,ALGN
84,667.059998,675.75,657.869995,673.609985,673.609985,426000.0,2021-11-03,ALGN
85,673.460022,680.789978,670.869995,679.26001,679.26001,355200.0,2021-11-04,ALGN
86,680.400024,687.27002,675.429993,687.190002,687.190002,383000.0,2021-11-05,ALGN
87,690.469971,711.609985,682.880005,710.869995,710.869995,876900.0,2021-11-08,ALGN
88,711.179993,713.330017,699.47998,711.02002,711.02002,779500.0,2021-11-09,ALGN
89,702.169983,709.97998,687.099976,689.609985,689.609985,645300.0,2021-11-10,ALGN
90,696.98999,697.890015,681.659973,685.909973,685.909973,340000.0,2021-11-11,ALGN
91,688.98999,693.340027,686.309998,687.799988,687.799988,250200.0,2021-11-12,ALGN
92,692.059998,692.059998,674.51001,680.190002,680.190002,325100.0,2021-11-15,ALGN
93,682.419983,691.950012,679.0,689.059998,689.059998,329500.0,2021-11-16,ALGN
94,689.059998,698.809998,680.340027,692.320007,692.320007,348900.0,2021-11-17,ALGN
95,692.539978,695.940002,677.960022,683.830017,683.830017,322200.0,2021-11-18,ALGN
96,685.549988,691.960022,679.179993,683.289978,683.289978,433500.0,2021-11-19,ALGN
97,678.340027,682.97998,665.359985,669.679993,669.679993,463300.0,2021-11-22,ALGN
98,665.969971,666.469971,650.400024,657.26001,657.26001,419800.0,2021-11-23,ALGN
99,653.159973,657.73999,642.549988,653.200012,653.200012,528000.0,2021-11-24,ALGN
100,653.200012,654.150024,627.0,634.219971,634.219971,444500.0,2021-11-26,ALGN
101,636.859985,642.140015,629.539978,634.469971,634.469971,537200.0,2021-11-29,ALGN
102,632.609985,638.940002,607.469971,611.530029,611.530029,972800.0,2021-11-30,ALGN
103,622.919983,624.0,601.72998,602.289978,602.289978,486000.0,2021-12-01,ALGN
104,602.799988,628.72998,595.070007,624.929993,624.929993,732900.0,2021-12-02,ALGN
105,629.359985,632.570007,605.48999,619.75,619.75,536100.0,2021-12-03,ALGN
106,622.0,641.280029,615.0,638.919983,638.919983,470800.0,2021-12-06,ALGN
107,649.159973,675.210022,648.659973,666.719971,666.719971,581500.0,2021-12-07,ALGN
108,670.27002,676.940002,663.669983,675.219971,675.219971,303700.0,2021-12-08,ALGN
109,670.0,688.599976,670.0,673.590027,673.590027,354900.0,2021-12-09,ALGN
110,672.559998,683.830017,660.590027,668.119995,668.119995,394400.0,2021-12-10,ALGN
111,665.719971,666.5,628.77002,629.909973,629.909973,527800.0,2021-12-13,ALGN
112,620.200012,631.820007,598.919983,605.72998,605.72998,668800.0,2021-12-14,ALGN
113,605.72998,610.200012,591.059998,602.01001,602.01001,1132300.0,2021-12-15,ALGN
114,610.01001,611.320007,592.409973,595.059998,595.059998,830100.0,2021-12-16,ALGN
115,592.469971,619.0,586.909973,609.059998,609.059998,1006600.0,2021-12-17,ALGN
116,597.830017,599.950012,581.289978,593.940002,593.940002,544000.0,2021-12-20,ALGN
117,601.47998,630.840027,599.869995,628.719971,628.719971,550700.0,2021-12-21,ALGN
118,623.200012,646.599976,616.869995,645.890015,645.890015,377800.0,2021-12-22,ALGN
119,648.280029,663.609985,647.210022,653.97998,653.97998,387400.0,2021-12-23,ALGN
120,656.719971,663.619995,651.789978,661.070007,661.070007,257300.0,2021-12-27,ALGN
121,667.469971,668.820007,652.330017,656.369995,656.369995,269100.0,2021-12-28,ALGN
122,649.919983,660.0,649.919983,653.340027,653.340027,231800.0,2021-12-29,ALGN
123,658.570007,671.01001,656.440002,662.219971,662.219971,261200.0,2021-12-30,ALGN
124,659.469971,674.890015,655.619995,657.179993,657.179993,464300.0,2021-12-31,ALGN
125,656.299988,658.5,641.119995,648.049988,648.049988,428200.0,2022-01-03,ALGN
126,645.859985,652.190002,617.369995,623.5,623.5,552000.0,2022-01-04,ALGN
127,616.950012,621.039978,578.25,578.840027,578.840027,980000.0,2022-01-05,ALGN
128,575.47998,587.48999,563.599976,567.619995,567.619995,1149400.0,2022-01-06,ALGN
129,567.130005,567.130005,545.859985,546.98999,546.98999,1190500.0,2022-01-07,ALGN
130,533.02002,549.559998,524.340027,548.909973,548.909973,1388400.0,2022-01-10,ALGN
131,547.450012,561.559998,535.320007,559.640015,559.640015,1048000.0,2022-01-11,ALGN
132,562.23999,562.26001,534.52002,539.469971,539.469971,841200.0,2022-01-12,ALGN
133,542.669983,547.969971,523.01001,524.780029,524.780029,914000.0,2022-01-13,ALGN
134,519.929993,529.409973,510.829987,524.630005,524.630005,809500.0,2022-01-14,ALGN
135,509.25,511.98999,487.5,489.559998,489.559998,1390900.0,2022-01-18,ALGN
136,491.790009,506.98999,486.109985,497.589996,497.589996,1352800.0,2022-01-19,ALGN
137,502.269989,518.409973,489.799988,490.709991,490.709991,710500.0,2022-01-20,ALGN
138,486.48999,488.670013,462.320007,462.779999,462.779999,1064000.0,2022-01-21,ALGN
139,453.73999,475.320007,432.089996,474.429993,474.429993,1093300.0,2022-01-24,ALGN
140,464.049988,477.790009,458.070007,467.98999,467.98999,1083100.0,2022-01-25,ALGN
141,475.0,491.480011,451.619995,457.359985,457.359985,876900.0,2022-01-26,ALGN
142,467.700012,476.76001,451.619995,455.619995,455.619995,848500.0,2022-01-27,ALGN
143,454.720001,467.5,442.369995,463.959991,463.959991,1039800.0,2022-01-28,ALGN
144,479.220001,498.690002,478.0,494.959991,494.959991,1353300.0,2022-01-31,ALGN
145,494.179993,510.450012,494.179993,508.559998,508.559998,898500.0,2022-02-01,ALGN
146,511.23999,521.840027,498.0,505.619995,505.619995,1593900.0,2022-02-02,ALGN
147,480.359985,518.0,479.470001,503.309998,503.309998,1890700.0,2022-02-03,ALGN
148,496.890015,497.359985,474.269989,489.859985,489.859985,1471300.0,2022-02-04,ALGN
149,490.0,509.410004,489.079987,500.220001,500.220001,864300.0,2022-02-07,ALGN
150,496.149994,516.719971,491.0,515.48999,515.48999,913700.0,2022-02-08,ALGN
151,522.309998,548.98999,522.309998,545.940002,545.940002,1246500.0,2022-02-09,ALGN
152,525.98999,552.0,524.190002,532.359985,532.359985,1062800.0,2022-02-10,ALGN
153,528.380005,534.469971,505.5,509.100006,509.100006,1162700.0,2022-02-11,ALGN
154,510.529999,514.549988,500.179993,505.670013,505.670013,550900.0,2022-02-14,ALGN
155,515.0,528.950012,513.380005,528.23999,528.23999,675000.0,2022-02-15,ALGN
156,526.169983,529.48999,514.22998,526.380005,526.380005,534900.0,2022-02-16,ALGN
157,521.01001,523.710022,501.059998,501.76001,501.76001,619300.0,2022-02-17,ALGN
158,504.029999,510.640015,494.73999,498.649994,498.649994,645800.0,2022-02-18,ALGN
159,492.559998,510.859985,490.01001,494.109985,494.109985,698400.0,2022-02-22,ALGN
160,496.329987,501.51001,481.25,482.660004,482.660004,631600.0,2022-02-23,ALGN
161,468.579987,511.5,464.01001,509.149994,509.149994,986100.0,2022-02-24,ALGN
162,506.209991,512.880005,497.220001,512.559998,512.559998,460400.0,2022-02-25,ALGN
163,503.940002,513.119995,499.309998,511.459991,511.459991,592600.0,2022-02-28,ALGN
164,508.730011,509.829987,490.929993,500.970001,500.970001,614900.0,2022-03-01,ALGN
165,505.170013,505.200012,481.820007,496.140015,496.140015,581400.0,2022-03-02,ALGN
166,501.220001,502.23999,475.369995,477.450012,477.450012,655900.0,2022-03-03,ALGN
167,474.779999,475.160004,452.980011,464.480011,464.480011,755700.0,2022-03-04,ALGN
168,464.0,468.799988,434.640015,435.570007,435.570007,1075900.0,2022-03-07,ALGN
169,430.0,433.0,411.799988,415.01001,415.01001,1154600.0,2022-03-08,ALGN
170,433.220001,444.839996,426.309998,442.049988,442.049988,694300.0,2022-03-09,ALGN
171,428.269989,434.809998,417.0,430.089996,430.089996,532600.0,2022-03-10,ALGN
172,438.160004,438.160004,400.0,400.670013,400.670013,957000.0,2022-03-11,ALGN
173,403.209991,403.209991,372.619995,378.089996,378.089996,2019600.0,2022-03-14,ALGN
174,381.089996,392.630005,375.0,390.730011,390.730011,1708600.0,2022-03-15,ALGN
175,402.339996,421.01001,400.01001,420.649994,420.649994,1067500.0,2022-03-16,ALGN
176,417.660004,427.350006,414.01001,425.480011,425.480011,626200.0,2022-03-17,ALGN
177,426.01001,444.230011,421.070007,442.869995,442.869995,1066600.0,2022-03-18,ALGN
178,436.429993,446.790009,423.920013,432.470001,432.470001,664100.0,2022-03-21,ALGN
179,434.809998,461.790009,434.809998,457.029999,457.029999,919200.0,2022-03-22,ALGN
180,451.220001,452.73999,435.769989,437.059998,437.059998,622600.0,2022-03-23,ALGN
181,438.850006,438.850006,422.200012,436.26001,436.26001,794100.0,2022-03-24,ALGN
182,439.049988,439.98999,418.670013,430.440002,430.440002,678900.0,2022-03-25,ALGN
183,435.079987,438.309998,426.589996,434.0,434.0,546700.0,2022-03-28,ALGN
184,442.570007,458.25,441.420013,452.940002,452.940002,821900.0,2022-03-29,ALGN
185,449.649994,450.320007,437.970001,442.170013,442.170013,494100.0,2022-03-30,ALGN
186,444.959991,451.609985,435.779999,436.0,436.0,696300.0,2022-03-31,ALGN
187,439.420013,448.130005,438.950012,446.410004,446.410004,693200.0,2022-04-01,ALGN
188,445.429993,451.190002,439.220001,445.390015,445.390015,537400.0,2022-04-04,ALGN
189,446.869995,446.869995,434.579987,436.799988,436.799988,614200.0,2022-04-05,ALGN
190,429.660004,429.660004,412.690002,421.73999,421.73999,708200.0,2022-04-06,ALGN
191,418.790009,426.700012,415.130005,422.179993,422.179993,541600.0,2022-04-07,ALGN
192,418.980011,426.630005,411.429993,420.559998,420.559998,514400.0,2022-04-08,ALGN
193,414.0,425.429993,408.850006,409.690002,409.690002,689700.0,2022-04-11,ALGN
194,414.059998,430.440002,401.079987,406.230011,406.230011,570000.0,2022-04-12,ALGN
195,409.019989,420.179993,407.01001,416.910004,416.910004,442500.0,2022-04-13,ALGN
196,416.0,417.869995,407.369995,409.820007,409.820007,458000.0,2022-04-14,ALGN
197,408.019989,409.660004,401.209991,405.880005,405.880005,435800.0,2022-04-18,ALGN
198,403.170013,426.709991,403.01001,424.540009,424.540009,711700.0,2022-04-19,ALGN
199,427.779999,431.269989,418.200012,419.179993,419.179993,626300.0,2022-04-20,ALGN
200,421.73999,425.029999,382.309998,383.630005,383.630005,927200.0,2022-04-21,ALGN
201,380.570007,381.600006,360.170013,360.570007,360.570007,1235800.0,2022-04-22,ALGN
202,363.450012,371.160004,354.859985,368.859985,368.859985,1065700.0,2022-04-25,ALGN
203,363.220001,365.540009,353.929993,361.299988,361.299988,1143900.0,2022-04-26,ALGN
204,365.019989,378.980011,357.220001,360.429993,360.429993,1299500.0,2022-04-27,ALGN
205,282.0,306.959991,270.369995,304.660004,304.660004,4212100.0,2022-04-28,ALGN
206,303.329987,319.089996,288.880005,289.910004,289.910004,1758600.0,2022-04-29,ALGN
207,292.480011,310.970001,288.019989,308.880005,308.880005,1683000.0,2022-05-02,ALGN
208,304.019989,311.920013,297.049988,301.019989,301.019989,1077800.0,2022-05-03,ALGN
209,300.029999,311.619995,286.700012,310.890015,310.890015,1118300.0,2022-05-04,ALGN
210,305.790009,309.0,280.049988,283.720001,283.720001,1584500.0,2022-05-05,ALGN
211,285.850006,286.339996,271.529999,280.410004,280.410004,1243700.0,2022-05-06,ALGN
212,274.220001,277.670013,265.299988,268.959991,268.959991,1308000.0,2022-05-09,ALGN
213,273.5,279.600006,254.479996,258.130005,258.130005,2246600.0,2022-05-10,ALGN
214,258.769989,269.589996,255.0,256.109985,256.109985,1037500.0,2022-05-11,ALGN
215,253.820007,265.399994,250.639999,259.529999,259.529999,1200500.0,2022-05-12,ALGN
216,264.420013,276.839996,264.420013,275.519989,275.519989,1112500.0,2022-05-13,ALGN
217,274.660004,281.619995,270.119995,274.200012,274.200012,1101000.0,2022-05-16,ALGN
218,279.959991,285.459991,273.98999,280.589996,280.589996,1190200.0,2022-05-17,ALGN
219,276.5,277.410004,267.309998,269.109985,269.109985,1321600.0,2022-05-18,ALGN
220,267.070007,278.799988,265.51001,273.890015,273.890015,782700.0,2022-05-19,ALGN
221,280.0,282.410004,267.01001,275.040009,275.040009,922900.0,2022-05-20,ALGN
222,278.459991,279.549988,266.049988,278.709991,278.709991,981700.0,2022-05-23,ALGN
223,273.170013,274.209991,265.01001,270.179993,270.179993,1194900.0,2022-05-24,ALGN
224,267.149994,281.480011,266.690002,276.570007,276.570007,908900.0,2022-05-25,ALGN
225,274.420013,279.149994,268.149994,274.829987,274.829987,983500.0,2022-05-26,ALGN
226,276.029999,284.570007,275.619995,284.570007,284.570007,953300.0,2022-05-27,ALGN
227,284.700012,286.399994,272.170013,277.640015,277.640015,1677900.0,2022-05-31,ALGN
228,281.070007,283.269989,263.480011,265.170013,265.170013,1106500.0,2022-06-01,ALGN
229,266.76001,287.049988,264.540009,284.869995,284.869995,1126600.0,2022-06-02,ALGN
230,278.660004,280.459991,272.850006,273.600006,273.600006,643200.0,2022-06-03,ALGN
231,280.869995,281.5,266.619995,269.01001,269.01001,829300.0,2022-06-06,ALGN
232,265.76001,275.75,265.76001,273.51001,273.51001,654200.0,2022-06-07,ALGN
233,275.420013,277.709991,272.320007,273.130005,273.130005,750900.0,2022-06-08,ALGN
234,268.720001,273.910004,262.130005,262.549988,262.549988,813600.0,2022-06-09,ALGN
235,257.399994,259.339996,251.630005,257.059998,257.059998,1547400.0,2022-06-10,ALGN
236,246.889999,251.970001,242.669998,244.009995,244.009995,1273100.0,2022-06-13,ALGN
237,245.029999,245.630005,235.550003,238.080002,238.080002,1011000.0,2022-06-14,ALGN
238,240.990005,249.529999,237.119995,243.779999,243.779999,1396100.0,2022-06-15,ALGN
239,235.589996,239.220001,228.350006,229.820007,229.820007,1506400.0,2022-06-16,ALGN
240,230.960007,240.320007,230.839996,234.470001,234.470001,1941600.0,2022-06-17,ALGN
241,241.139999,241.990005,229.970001,230.309998,230.309998,1412000.0,2022-06-21,ALGN
242,226.479996,240.800003,225.860001,235.089996,235.089996,1600100.0,2022-06-22,ALGN
243,237.979996,252.570007,236.619995,251.119995,251.119995,1164100.0,2022-06-23,ALGN
244,253.080002,258.929993,252.509995,258.75,258.75,2794000.0,2022-06-24,ALGN
245,258.76001,259.790009,249.100006,250.169998,250.169998,1045000.0,2022-06-27,ALGN
246,251.509995,254.759995,241.429993,241.919998,241.919998,702500.0,2022-06-28,ALGN
247,243.869995,244.190002,236.809998,242.149994,242.149994,841400.0,2022-06-29,ALGN
248,240.669998,243.649994,232.619995,236.669998,236.669998,835800.0,2022-06-30,ALGN
249,237.029999,247.669998,235.279999,247.339996,247.339996,681800.0,2022-07-01,ALGN
250,243.5,255.270004,239.179993,254.110001,254.110001,765100.0,2022-07-05,ALGN
251,254.220001,256.040009,247.419998,249.539993,249.539993,920600.0,2022-07-06,ALGN
